,ID,latitude,longitude,geometry,aoi_area,total_flooding_area,flooding_date,2021-02-01,2021-02-06,2021-02-11,2021-02-16,2021-02-21,2021-02-26,2021-03-03,2021-03-08,2021-03-13,2021-03-18,2021-03-23,2021-03-28,2021-04-02,2021-04-07,2021-04-12,2021-04-17,2021-04-22,2021-04-27,2021-05-02,2021-05-07,2021-05-12,2021-05-17,2021-05-22,2021-05-27
2326,ID2326,16.378258928922005,-15.936567840258926,"POLYGON ((-15.94121862722859 16.373741392292537, -15.941261785206411 16.382734812255038, -15.931916842638627 16.38277640885366, -15.931874112985701 16.37378296481102, -15.94121862722859 16.373741392292537))",104.0,28.23,2021-02-21,0.018750000000000003,0.018750000000000003,0.019615384615384618,0.019615384615384618,0.15346153846153845,0.15384615384615383,0.17432692307692305,0.17471153846153842,0.17471153846153842,0.17471153846153842,0.17471153846153842,0.17471153846153842,0.17471153846153842,0.17471153846153842,0.17471153846153842,0.17471153846153842,0.17471153846153842,0.17471153846153842,0.17471153846153842,0.27144230769230765,0.27144230769230765,0.27144230769230765,0.27144230769230765,0.27144230769230765
2327,ID2327,16.387252357051807,-15.936610797512245,"POLYGON ((-15.941261785206411 16.382734812255038, -15.941304970193912 16.391728224431134, -15.931959599033194 16.39176984511202, -15.931916842638627 16.38277640885366, -15.941261785206411 16.382734812255038))",104.07000000000001,71.73,2021-02-21,0.09964447006822331,0.09964447006822331,0.09964447006822331,0.09964447006822331,0.5016815604881331,0.5222446430287307,0.5290669741520132,0.5362736619582974,0.5362736619582974,0.5362736619582974,0.5362736619582974,0.5362736619582974,0.5362736619582974,0.5362736619582974,0.5362736619582974,0.5362736619582974,0.5362736619582974,0.5362736619582974,0.5362736619582974,0.689247621793024,0.689247621793024,0.689247621793024,0.689247621793024,0.689247621793024
2328,ID2328,16.396245777394366,-15.936653781644107,"POLYGON ((-15.941304970193912 16.391728224431134, -15.941348182196892 16.400721628817024, -15.932002382175146 16.400763273582296, -15.931959599033194 16.39176984511202, -15.941304970193912 16.391728224431134))",104.0,16.59,2021-02-21,0.0,0.0,0.0,0.0,0.09605769230769232,0.09846153846153848,0.11432692307692309,0.13317307692307695,0.13317307692307695,0.13855769230769233,0.13855769230769233,0.13990384615384618,0.13990384615384618,0.14086538461538464,0.14759615384615388,0.1514423076923077,0.1553846153846154,0.15721153846153849,0.15865384615384617,0.15865384615384617,0.15865384615384617,0.15923076923076926,0.15942307692307695,0.1595192307692308
2329,ID2329,16.40523918994587,-15.936696792660298,"POLYGON ((-15.941348182196892 16.400721628817024, -15.941391421221162 16.409715025408886, -15.932045192070236 16.409756694260686, -15.932002382175146 16.400763273582296, -15.941348182196892 16.400721628817024))",104.25,15.91,2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0028776978417266188,0.016786570743405275,0.019568345323741007,0.019568345323741007,0.020047961630695443,0.020047961630695443,0.020047961630695443,0.022158273381294964,0.02551558752997602,0.08278177458033574,0.13275779376498803,0.15261390887290172,0.15261390887290172,0.15261390887290172,0.15261390887290172,0.15261390887290172,0.15261390887290172,0.15261390887290172,0.15261390887290172
2330,ID2330,16.414232594702526,-15.9367398305666,"POLYGON ((-15.941391421221162 16.409715025408886, -15.941434687272544 16.41870841420293, -15.93208802872422 16.418750107143385, -15.932045192070236 16.409756694260686, -15.941391421221162 16.409715025408886))",104.26,11.89,2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.012085171686169191,0.0212929215422981,0.02676002301937464,0.057260694417801655,0.057260694417801655,0.07203145981200845,0.0721273738730098,0.09802417034337235,0.11327450604258586,0.11384999040859392,0.11404181853059661,0.11404181853059661,0.11404181853059661,0.11404181853059661,0.11404181853059661,0.11404181853059661,0.11404181853059661,0.11404181853059661
2331,ID2331,16.42322599166052,-15.93678289536879,"POLYGON ((-15.941434687272544 16.41870841420293, -15.941477980356852 16.42770179519533, -15.932130892142863 16.427743512226577, -15.93208802872422 16.418750107143385, -15.941434687272544 16.41870841420293))",104.36,26.459999999999997,2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0013415101571483327,0.04503641241855118,0.08911460329628212,0.10262552702184748,0.16893445764660792,0.16893445764660792,0.1789957838252204,0.17966653890379458,0.17995400536604064,0.24281333844384823,0.25134151015714834,0.25297048677654277,0.2531621310847068,0.2535454197010349,0.2535454197010349,0.2535454197010349,0.2535454197010349,0.2535454197010349,0.2535454197010349
2332,ID2332,16.432219380816043,-15.936825987072675,"POLYGON ((-15.941477980356852 16.42770179519533, -15.941521300479907 16.436695168382297, -15.932173782331928 16.436736909506468, -15.932130892142863 16.427743512226577, -15.941477980356852 16.42770179519533))",104.26,66.02000000000001,2021-03-18,0.0,0.0,0.0,0.0,0.03299443698446192,0.03750239785152503,0.06570113178591981,0.11864569345866104,0.14799539612507193,0.3359869556877038,0.3359869556877038,0.47909073470170727,0.5709764051409937,0.5911183579512757,0.6298676385958182,0.6300594667178209,0.6316900057548437,0.6332246307308652,0.6332246307308652,0.6332246307308652,0.6332246307308652,0.6332246307308652,0.6332246307308652,0.6332246307308652
2333,ID2333,16.441212762165293,-15.936869105684043,"POLYGON ((-15.941521300479907 16.436695168382297, -15.941564647647539 16.445688533760013, -15.932216699297182 16.445730298979242, -15.932173782331928 16.436736909506468, -15.941521300479907 16.436695168382297))",104.23,24.01,2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.008442866737023888,0.009977933416482777,0.010073875083948957,0.049026192075218265,0.049026192075218265,0.11608941763407848,0.12002302600019189,0.12270939268924495,0.1841120598676005,0.1905401515878346,0.2127026767725223,0.22143336851194473,0.22958841024657006,0.23026000191883333,0.23026000191883333,0.23026000191883333,0.23026000191883333,0.23035594358629952
2334,ID2334,16.450206135704455,-15.936912251208696,"POLYGON ((-15.941564647647539 16.445688533760013, -15.941608021865576 16.45468189132468, -15.932259643044402 16.45472368064111, -15.932216699297182 16.445730298979242, -15.941564647647539 16.445688533760013))",104.0,70.41,2021-03-03,0.0,0.0,0.0,0.0,0.12173076923076923,0.18451923076923077,0.4114423076923077,0.5070192307692308,0.5675961538461539,0.6162500000000001,0.6162500000000001,0.6668269230769232,0.6684615384615386,0.6684615384615386,0.6702884615384617,0.6720192307692309,0.6765384615384616,0.6769230769230771,0.6770192307692309,0.6770192307692309,0.6770192307692309,0.6770192307692309,0.6770192307692309,0.6770192307692309
2335,ID2335,16.45919950142975,-15.936955423652437,"POLYGON ((-15.941608021865576 16.45468189132468, -15.94165142313986 16.463675241072494, -15.932302613579363 16.463717054488264, -15.932259643044402 16.45472368064111, -15.941608021865576 16.45468189132468))",104.15,50.74,2021-02-21,0.07469995199231877,0.07469995199231877,0.07469995199231877,0.0842054728756601,0.16188190110417666,0.16207393182909266,0.2301488238118099,0.2844935189630341,0.3372059529524724,0.400096015362458,0.400096015362458,0.4119059049447912,0.414978396543447,0.414978396543447,0.4276524243879021,0.4341814690350456,0.4763322131541047,0.47969275084013446,0.4842054728756601,0.485453672587614,0.485453672587614,0.485453672587614,0.485837734037446,0.4871819491118579
2336,ID2336,16.468192859337357,-15.936998623021072,"POLYGON ((-15.94165142313986 16.463675241072494, -15.941694851476225 16.472668582999653, -15.93234561090785 16.4727104205169, -15.932302613579363 16.463717054488264, -15.94165142313986 16.463675241072494))",104.0,43.330000000000005,2021-02-21,0.06596153846153846,0.06596153846153846,0.06596153846153846,0.06884615384615385,0.2916346153846154,0.2940384615384615,0.3289423076923077,0.3585576923076923,0.36028846153846156,0.3825,0.3825,0.3995192307692308,0.3995192307692308,0.3995192307692308,0.40490384615384617,0.405,0.4068269230769231,0.4071153846153846,0.4071153846153846,0.4166346153846154,0.4166346153846154,0.4166346153846154,0.4166346153846154,0.4166346153846154
2337,ID2337,16.47718620942348,-15.937041849320428,"POLYGON ((-15.941694851476225 16.472668582999653, -15.941738306880517 16.48166191710235, -15.932388635035649 16.48170377872322, -15.93234561090785 16.4727104205169, -15.941694851476225 16.472668582999653))",104.17,3.9600000000000004,2021-02-21,0.0001919938561966017,0.0002879907842949026,0.0002879907842949026,0.0002879907842949026,0.011327637515599502,0.012863588365172316,0.015551502351924741,0.01670346548910435,0.01670346548910435,0.027455121436114047,0.027455121436114047,0.03187098012863589,0.03187098012863589,0.03187098012863589,0.033598924834405304,0.033598924834405304,0.035998848036862825,0.036190841893059426,0.036190841893059426,0.038014783526927144,0.038014783526927144,0.038014783526927144,0.038014783526927144,0.038014783526927144
2338,ID2338,16.486179551684312,-15.937085102556308,"POLYGON ((-15.941738306880517 16.48166191710235, -15.941781789358586 16.49065524337679, -15.932431685968547 16.490697129103427, -15.932388635035649 16.48170377872322, -15.941738306880517 16.48166191710235))",104.23,39.160000000000004,2021-02-21,0.0,0.0,0.0,0.0,0.10620742588506188,0.1500527679171064,0.215197160126643,0.22930058524417155,0.22997217691643482,0.32620166938501394,0.32620166938501394,0.3738846781157057,0.3738846781157057,0.3738846781157057,0.3743643864530366,0.3743643864530366,0.3750359781252999,0.37570756979756315,0.37570756979756315,0.37570756979756315,0.37570756979756315,0.37570756979756315,0.37570756979756315,0.37570756979756315
2339,ID2339,16.495172886116066,-15.93712838273454,"POLYGON ((-15.941781789358586 16.49065524337679, -15.941825298916283 16.499648561819168, -15.93247476371234 16.499690471653707, -15.932431685968547 16.490697129103427, -15.941781789358586 16.49065524337679))",92.2,3.6400000000000006,2021-03-28,0.0,0.0,0.0,0.0,0.0018438177874186552,0.0018438177874186552,0.0018438177874186552,0.0018438177874186552,0.0018438177874186552,0.00542299349240781,0.00542299349240781,0.03915401301518438,0.03915401301518438,0.03915401301518438,0.039479392624728854,0.039479392624728854,0.039479392624728854,0.039479392624728854,0.039479392624728854,0.039479392624728854,0.039479392624728854,0.039479392624728854,0.039479392624728854,0.039479392624728854
2340,ID2340,16.504166212714924,-15.937171689860948,"POLYGON ((-15.941825298916283 16.499648561819168, -15.941868835559466 16.50864187242568, -15.932517868272834 16.508683806370286, -15.93247476371234 16.499690471653707, -15.941825298916283 16.499648561819168))",10.49,0.04,2021-02-21,0.0,0.0,0.0,0.0,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827,0.0038131553860819827
2341,ID2341,16.279371820362385,-15.92675703637181,"POLYGON ((-15.931405850111817 16.274854567669607, -15.93144828598491 16.28384809708775, -15.922108013418088 16.28388901666308, -15.922066002930983 16.274895463428056, -15.931405850111817 16.274854567669607))",4.44,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,ID2342,16.2883653578382,-15.926799272824512,"POLYGON ((-15.93144828598491 16.28384809708775, -15.931490748536687 16.292841618763553, -15.922150050316462 16.292882562157846, -15.922108013418088 16.28388901666308, -15.93144828598491 16.28384809708775))",96.63000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343,ID2343,16.297358887570816,-15.926841535825023,"POLYGON ((-15.931490748536687 16.292841618763553, -15.931533237772848 16.3018351326932, -15.922192113631755 16.301876099908554, -15.922150050316462 16.292882562157846, -15.931490748536687 16.292841618763553))",104.27000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2344,ID2344,16.306352409556414,-15.926883825379031,"POLYGON ((-15.931533237772848 16.3018351326932, -15.931575753699104 16.31082863887287, -15.922234203369616 16.31086962991138, -15.922192113631755 16.301876099908554, -15.931533237772848 16.3018351326932))",104.27000000000001,1.37,2021-02-01,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.0069051500911096195,0.013138966145583582,0.013138966145583582,0.013138966145583582,0.013138966145583582,0.013138966145583582
2345,ID2345,16.315345923791185,-15.926926141492208,"POLYGON ((-15.931575753699104 16.31082863887287, -15.931618296321163 16.319822137298754, -15.922276319535692 16.319863152162526, -15.922234203369616 16.31086962991138, -15.931575753699104 16.31082863887287))",104.25,0.16999999999999998,2021-05-07,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.0001918465227817746,0.001630695443645084,0.001630695443645084,0.001630695443645084,0.001630695443645084,0.001630695443645084
2346,ID2346,16.32433943027131,-15.926968484170237,"POLYGON ((-15.931618296321163 16.319822137298754, -15.931660865644739 16.32881562796704, -15.92231846213565 16.328856666658154, -15.922276319535692 16.319863152162526, -15.931618296321163 16.319822137298754))",104.16000000000001,0.01,2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600614439324115e-05,9.600614439324115e-05,9.600614439324115e-05,9.600614439324115e-05,9.600614439324115e-05
2347,ID2347,16.333332928992974,-15.927010853418807,"POLYGON ((-15.931660865644739 16.32881562796704, -15.931703461675554 16.33780911087391, -15.922360631175144 16.33785017339447, -15.92231846213565 16.328856666658154, -15.931660865644739 16.32881562796704))",104.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2348,ID2348,16.34232641995237,-15.92705324924362,"POLYGON ((-15.931703461675554 16.33780911087391, -15.931746084419329 16.346802586015553, -15.92240282665984 16.346843672367662, -15.922360631175144 16.33785017339447, -15.931703461675554 16.33780911087391))",104.0,1.7500000000000002,2021-02-11,0.0019230769230769232,0.0019230769230769232,0.008653846153846154,0.008653846153846154,0.00875,0.00875,0.013653846153846155,0.013653846153846155,0.013653846153846155,0.013653846153846155,0.013653846153846155,0.013653846153846155,0.013653846153846155,0.013653846153846155,0.013653846153846155,0.014134615384615386,0.014134615384615386,0.014134615384615386,0.014134615384615386,0.01682692307692308,0.01682692307692308,0.01682692307692308,0.01682692307692308,0.01682692307692308
2349,ID2349,16.351319903145686,-15.92709567165036,"POLYGON ((-15.931746084419329 16.346802586015553, -15.931788733881788 16.35579605338816, -15.922445048595412 16.355837163573916, -15.92240282665984 16.346843672367662, -15.931746084419329 16.346802586015553))",104.02000000000001,5.65,2021-03-28,0.01393962699480869,0.01393962699480869,0.02239953855027879,0.02239953855027879,0.02239953855027879,0.02239953855027879,0.02557200538358008,0.025764276100749856,0.025764276100749856,0.031628532974428,0.031628532974428,0.049413574312632186,0.049413574312632186,0.049509709671217074,0.050086521822726396,0.05027879253989617,0.05027879253989617,0.05027879253989617,0.05027879253989617,0.054316477600461446,0.054316477600461446,0.054316477600461446,0.054316477600461446,0.054316477600461446
2350,ID2350,16.36031337856912,-15.927138120644731,"POLYGON ((-15.931788733881788 16.35579605338816, -15.93183141006867 16.364789512987922, -15.922487296987532 16.36483064700943, -15.922445048595412 16.355837163573916, -15.931788733881788 16.35579605338816))",104.0,67.31,2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003076923076923077,0.005961538461538461,0.0889423076923077,0.0889423076923077,0.4014423076923077,0.5176923076923077,0.5841346153846154,0.638173076923077,0.6415384615384616,0.6415384615384616,0.6416346153846154,0.6439423076923078,0.6472115384615386,0.6472115384615386,0.6472115384615386,0.6472115384615386,0.6472115384615386
2351,ID2351,16.369306846218848,-15.92718059623244,"POLYGON ((-15.93183141006867 16.364789512987922, -15.931874112985701 16.37378296481102, -15.922529571841878 16.37382412267039, -15.922487296987532 16.36483064700943, -15.93183141006867 16.364789512987922))",104.21000000000001,43.82,2021-03-18,0.0,0.0,0.0011515209672776125,0.0011515209672776125,0.0187122157182612,0.02082333749160349,0.023222339506765183,0.031187026197102,0.05124268304385375,0.22502638902216676,0.22502638902216676,0.34737549179541305,0.3717493522694558,0.398042414355628,0.40370405911140955,0.4100374244314364,0.4196334324920832,0.4196334324920832,0.4204011131369349,0.4204011131369349,0.4204011131369349,0.4204970732175414,0.4204970732175414,0.4204970732175414
2352,ID2352,16.37830030609107,-15.927223098419192,"POLYGON ((-15.931874112985701 16.37378296481102, -15.931916842638627 16.38277640885366, -15.922571873164129 16.382817590552985, -15.922529571841878 16.37382412267039, -15.931874112985701 16.37378296481102))",104.27000000000001,10.38,2021-02-26,0.00019180972475304497,0.00019180972475304497,0.00019180972475304497,0.00019180972475304497,0.0007672388990121799,0.04824014577539081,0.06473578210415268,0.06559892586554138,0.06559892586554138,0.07845017742399539,0.07845017742399539,0.08065598925865541,0.08065598925865541,0.08065598925865541,0.08065598925865541,0.08065598925865541,0.08180684760717369,0.08180684760717369,0.08180684760717369,0.09954924714683035,0.09954924714683035,0.09954924714683035,0.09954924714683035,0.09954924714683035
2353,ID2353,16.387293758181983,-15.927265627210708,"POLYGON ((-15.931916842638627 16.38277640885366, -15.931959599033194 16.39176984511202, -15.922614200959977 16.391811050653413, -15.922571873164129 16.382817590552985, -15.931916842638627 16.38277640885366))",104.32000000000001,0.26,2021-02-01,0.0018213190184049079,0.0018213190184049079,0.0018213190184049079,0.0018213190184049079,0.0018213190184049079,0.0022047546012269937,0.0022047546012269937,0.002492331288343558,0.002492331288343558,0.002492331288343558,0.002492331288343558,0.002492331288343558,0.002492331288343558,0.002492331288343558,0.002492331288343558,0.002492331288343558,0.002492331288343558,0.002492331288343558,0.002492331288343558,0.002492331288343558,0.002492331288343558,0.002492331288343558,0.002492331288343558,0.002492331288343558
