,ID,latitude,longitude,geometry,aoi_area,total_flooding_area,flooding_date,2021-07-04,2021-07-09,2021-07-16,2021-07-21,2021-07-28,2021-08-02,2021-08-09,2021-08-14,2021-08-21,2021-08-26,2021-09-02,2021-09-07,2021-09-14,2021-09-19,2021-09-26,2021-10-01,2021-10-08
313,ID313,16.016038621600096,-16.39189674713254,"POLYGON ((-16.396528567513048 16.011512223406662, -16.396591106625518 16.02050448277028, -16.387264723340035 16.02056497051826, -16.387202601533865 16.011572675435705, -16.396528567513048 16.011512223406662))",103.91000000000001,0.5700000000000001,2021-07-21,0.0,0.0014435569242613798,0.0014435569242613798,0.0037532480030795876,0.0037532480030795876,0.00433067077278414,0.00433067077278414,0.004426907901068231,0.004426907901068231,0.004426907901068231,0.004426907901068231,0.004426907901068231,0.004426907901068231,0.005485516312193243,0.005485516312193243,0.005485516312193243,0.005485516312193243
314,ID314,16.0250308949637,-16.391959097424486,"POLYGON ((-16.396591106625518 16.02050448277028, -16.396653685535664 16.029496734373733, -16.387326884678366 16.029557257843734, -16.387264723340035 16.02056497051826, -16.396591106625518 16.02050448277028))",103.84,0.31,2021-07-21,0.0,0.0006741140215716487,0.0006741140215716487,0.0026001540832049307,0.0026001540832049307,0.0026001540832049307,0.0026001540832049307,0.002985362095531587,0.002985362095531587,0.002985362095531587,0.002985362095531587,0.002985362095531587,0.002985362095531587,0.002985362095531587,0.002985362095531587,0.002985362095531587,0.002985362095531587
315,ID315,16.034023160566708,-16.392021487385517,"POLYGON ((-16.396653685535664 16.029496734373733, -16.39671630425186 16.03848897821308, -16.387389085557178 16.03854953740819, -16.387326884678366 16.029557257843734, -16.396653685535664 16.029496734373733))",103.89,0.14,2021-08-14,0.0,0.00038502262007892966,0.00038502262007892966,0.00038502262007892966,0.00038502262007892966,0.00038502262007892966,0.00038502262007892966,0.0010588122052170566,0.0010588122052170566,0.0010588122052170566,0.0010588122052170566,0.0013475791702762538,0.0013475791702762538,0.0013475791702762538,0.0013475791702762538,0.0013475791702762538,0.0013475791702762538
316,ID316,16.0430154184052,-16.392083917024,"POLYGON ((-16.39671630425186 16.03848897821308, -16.396778962782484 16.047481214284414, -16.38745132598479 16.04754180920771, -16.387389085557178 16.03854953740819, -16.39671630425186 16.03848897821308))",103.88000000000001,0.19,2021-07-21,0.0,0.0,0.0,0.0012514439738159414,0.0012514439738159414,0.0012514439738159414,0.0012514439738159414,0.0018290335001925296,0.0018290335001925296,0.0018290335001925296,0.0018290335001925296,0.0018290335001925296,0.0018290335001925296,0.0018290335001925296,0.0018290335001925296,0.0018290335001925296,0.0018290335001925296
317,ID317,16.052007668475255,-16.392146386348273,"POLYGON ((-16.396778962782484 16.047481214284414, -16.396841661135927 16.0564734425838, -16.387513605969534 16.056534073238378, -16.38745132598479 16.04754180920771, -16.396778962782484 16.047481214284414))",103.80000000000001,0.54,2021-07-21,0.0,0.0002890173410404624,0.0002890173410404624,0.004046242774566474,0.004046242774566474,0.004046242774566474,0.004046242774566474,0.004335260115606936,0.004335260115606936,0.005202312138728323,0.005202312138728323,0.005202312138728323,0.005202312138728323,0.005202312138728323,0.005202312138728323,0.005202312138728323,0.005202312138728323
318,ID318,16.060999910772956,-16.392208895366704,"POLYGON ((-16.396841661135927 16.0564734425838, -16.396904399320572 16.06546566310732, -16.387575925519748 16.065526329496265, -16.387513605969534 16.056534073238378, -16.396841661135927 16.0564734425838))",103.93,1.37,2021-10-01,0.0,0.0012508419128259404,0.0012508419128259404,0.0035600885211199843,0.0035600885211199843,0.004907149042624843,0.004907149042624843,0.0057731165207351096,0.0057731165207351096,0.007216395650918887,0.007216395650918887,0.008852111998460501,0.008852111998460501,0.009333205041855093,0.009333205041855093,0.013181949389011833,0.013181949389011833
319,ID319,16.069992145294368,-16.392271444087648,"POLYGON ((-16.396904399320572 16.06546566310732, -16.396967177344823 16.074457875851053, -16.387638284643778 16.074518577977457, -16.387575925519748 16.065526329496265, -16.396904399320572 16.06546566310732))",104.17,1.9400000000000002,2021-09-19,0.0,0.0017279447057694155,0.0017279447057694155,0.0033598924834405304,0.0033598924834405304,0.005663818757799751,0.005663818757799751,0.006239800326389556,0.006239800326389556,0.007967745032158972,0.007967745032158972,0.011135643659402901,0.011135643659402901,0.015743496208121342,0.015743496208121342,0.018623404051070366,0.018623404051070366
320,ID320,16.078984372035585,-16.3923340325195,"POLYGON ((-16.396967177344823 16.074457875851053, -16.39702999521709 16.083450080811073, -16.387700683349962 16.08351081867803, -16.387638284643778 16.074518577977457, -16.396967177344823 16.074457875851053))",103.95,8.09,2021-09-19,0.010004810004810004,0.015295815295815297,0.015295815295815297,0.017412217412217414,0.017412217412217414,0.023280423280423283,0.023280423280423283,0.025012025012025017,0.025012025012025017,0.0304954304954305,0.0304954304954305,0.03857623857623858,0.03857623857623858,0.060606060606060615,0.060606060606060615,0.07782587782587783,0.07782587782587783
321,ID321,16.087976590992675,-16.392396660670627,"POLYGON ((-16.39702999521709 16.083450080811073, -16.397092852945775 16.092442277983455, -16.387763121646667 16.092503051594065, -16.387700683349962 16.08351081867803, -16.39702999521709 16.083450080811073))",103.95,0.23000000000000004,2021-07-09,0.0,0.0013468013468013469,0.0013468013468013469,0.0013468013468013469,0.0013468013468013469,0.0013468013468013469,0.0013468013468013469,0.0013468013468013469,0.0013468013468013469,0.0017316017316017316,0.0017316017316017316,0.0017316017316017316,0.0017316017316017316,0.0017316017316017316,0.0017316017316017316,0.0022126022126022125,0.0022126022126022125
322,ID322,16.09696880216172,-16.392459328549418,"POLYGON ((-16.397092852945775 16.092442277983455, -16.397155750539298 16.101434467364296, -16.387825599542246 16.10149527672164, -16.387763121646667 16.092503051594065, -16.397092852945775 16.092442277983455))",104.16000000000001,4.51,2021-09-19,0.0,0.0019201228878648233,0.0019201228878648233,0.0025921658986175116,0.0025921658986175116,0.008064516129032258,0.008064516129032258,0.008448540706605223,0.008448540706605223,0.010752688172043012,0.010752688172043012,0.01881720430107527,0.01881720430107527,0.03206605222734255,0.03206605222734255,0.04329877112135177,0.04329877112135177
323,ID323,16.105961005538806,-16.392522036164262,"POLYGON ((-16.397155750539298 16.101434467364296, -16.397218688006088 16.11042664894965, -16.38788811704507 16.110487494056848, -16.387825599542246 16.10149527672164, -16.397155750539298 16.101434467364296))",103.96000000000001,1.09,2021-10-01,0.0,0.00028857252789534437,0.00028857252789534437,0.001250480954213159,0.001250480954213159,0.0017314351673720662,0.0017314351673720662,0.0017314351673720662,0.0017314351673720662,0.004232397075798384,0.004232397075798384,0.0059638322431704496,0.0059638322431704496,0.006348595613697576,0.006348595613697576,0.010484801846864178,0.010484801846864178
324,ID324,16.11495320112001,-16.392584783523567,"POLYGON ((-16.397218688006088 16.11042664894965, -16.39728166535457 16.119418822735614, -16.387950674163513 16.11947970359576, -16.38788811704507 16.110487494056848, -16.397218688006088 16.11042664894965))",103.9,1.5000000000000002,2021-07-21,0.0,0.0020211742059672764,0.0020211742059672764,0.007122232916265641,0.007122232916265641,0.007218479307025987,0.007218479307025987,0.00904716073147257,0.00904716073147257,0.012415784408084697,0.012415784408084697,0.013474494706448509,0.013474494706448509,0.013474494706448509,0.013474494706448509,0.014436958614051974,0.014436958614051974
325,ID325,16.123945388901408,-16.392647570635724,"POLYGON ((-16.39728166535457 16.119418822735614, -16.397344682593175 16.128410988718272, -16.38801327090595 16.128471905334465, -16.387950674163513 16.11947970359576, -16.39728166535457 16.119418822735614))",103.96000000000001,6.69,2021-07-21,0.0,0.020392458637937667,0.020392458637937667,0.04934590227010388,0.04934590227010388,0.04963447479799923,0.04963447479799923,0.04963447479799923,0.04963447479799923,0.06146594844170834,0.06146594844170834,0.06425548287803,0.06425548287803,0.06425548287803,0.06425548287803,0.06435167372066178,0.06435167372066178
326,ID326,16.1329375688791,-16.392710397509155,"POLYGON ((-16.397344682593175 16.128410988718272, -16.397407739730358 16.137403146893696, -16.388075907280776 16.13746409926905, -16.38801327090595 16.128471905334465, -16.397344682593175 16.128410988718272))",103.87,0.41000000000000003,2021-07-21,0.0,0.0018292095889092133,0.0018292095889092133,0.003947241744488302,0.003947241744488302,0.003947241744488302,0.003947241744488302,0.003947241744488302,0.003947241744488302,0.003947241744488302,0.003947241744488302,0.003947241744488302,0.003947241744488302,0.003947241744488302,0.003947241744488302,0.003947241744488302,0.003947241744488302
327,ID327,16.141929741049157,-16.39277326415227,"POLYGON ((-16.397407739730358 16.137403146893696, -16.397470836774556 16.14639529725798, -16.38813858329637 16.146456285395598, -16.388075907280776 16.13746409926905, -16.397407739730358 16.137403146893696))",103.88000000000001,0.060000000000000005,2021-07-09,0.0,0.0002887947631882942,0.0002887947631882942,0.0002887947631882942,0.0002887947631882942,0.0002887947631882942,0.0002887947631882942,0.0002887947631882942,0.0002887947631882942,0.00048132460531382363,0.00048132460531382363,0.0005775895263765884,0.0005775895263765884,0.0005775895263765884,0.0005775895263765884,0.0005775895263765884,0.0005775895263765884
328,ID328,16.150921905407664,-16.392836170573503,"POLYGON ((-16.397470836774556 16.14639529725798, -16.397533973734227 16.155387439807193, -16.388201298961146 16.15544846371019, -16.38813858329637 16.146456285395598, -16.397470836774556 16.14639529725798))",104.0,0.37000000000000005,2021-07-21,0.0,0.0007692307692307692,0.0007692307692307692,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077,0.0035576923076923077
329,ID329,16.159914061950712,-16.392899116781273,"POLYGON ((-16.397533973734227 16.155387439807193, -16.39759715061783 16.16437957453743, -16.388264054283496 16.164440634208923, -16.388201298961146 16.15544846371019, -16.397533973734227 16.155387439807193))",104.16000000000001,0.21000000000000002,2021-07-09,0.0,0.0019201228878648233,0.0019201228878648233,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645,0.0020161290322580645
330,ID330,16.16890621067438,-16.39296210278401,"POLYGON ((-16.39759715061783 16.16437957453743, -16.39766036743384 16.173371701444772, -16.388326849271834 16.17343279688787, -16.388264054283496 16.164440634208923, -16.39759715061783 16.16437957453743))",104.01,1.07,2021-07-04,0.009999038553985193,0.009999038553985193,0.009999038553985193,0.010287472358427073,0.010287472358427073,0.010287472358427073,0.010287472358427073,0.010287472358427073,0.010287472358427073,0.010287472358427073,0.010287472358427073,0.010287472358427073,0.010287472358427073,0.010287472358427073,0.010287472358427073,0.010287472358427073,0.010287472358427073
331,ID331,16.177898351574758,-16.393025128590175,"POLYGON ((-16.39766036743384 16.173371701444772, -16.397723624190725 16.18236382052531, -16.38838968393458 16.182424951743133, -16.388326849271834 16.17343279688787, -16.39766036743384 16.173371701444772))",104.02000000000001,0.8600000000000001,2021-07-09,0.0,0.0033647375504710633,0.0033647375504710633,0.0062487983080176885,0.0062487983080176885,0.0062487983080176885,0.0062487983080176885,0.0062487983080176885,0.0062487983080176885,0.008267640838300326,0.008267640838300326,0.008267640838300326,0.008267640838300326,0.008267640838300326,0.008267640838300326,0.008267640838300326,0.008267640838300326
332,ID332,16.18689048464793,-16.393088194208204,"POLYGON ((-16.397723624190725 16.18236382052531, -16.397786920896966 16.191355931775124, -16.388452558280157 16.191417098770792, -16.38838968393458 16.182424951743133, -16.397723624190725 16.18236382052531))",104.16000000000001,1.1800000000000002,2021-07-09,0.0,0.005088325652841782,0.005088325652841782,0.008544546850998464,0.008544546850998464,0.008736559139784947,0.008736559139784947,0.008736559139784947,0.008736559139784947,0.011136712749615977,0.011136712749615977,0.01132872503840246,0.01132872503840246,0.01132872503840246,0.01132872503840246,0.01132872503840246,0.01132872503840246
333,ID333,16.19588260988999,-16.39315129964656,"POLYGON ((-16.397786920896966 16.191355931775124, -16.397850257561046 16.200348035190313, -16.388515472316993 16.200409237966937, -16.388452558280157 16.191417098770792, -16.397786920896966 16.191355931775124))",104.03,0.14,2021-07-21,0.0,0.00028837835239834666,0.00028837835239834666,0.0006728828222628089,0.0006728828222628089,0.0006728828222628089,0.0006728828222628089,0.0006728828222628089,0.0006728828222628089,0.0009612611746611556,0.0009612611746611556,0.0013457656445256178,0.0013457656445256178,0.0013457656445256178,0.0013457656445256178,0.0013457656445256178,0.0013457656445256178
334,ID334,16.204874727297025,-16.393214444913696,"POLYGON ((-16.397850257561046 16.200348035190313, -16.397913634191458 16.209340130766947, -16.388578426053524 16.209401369327658, -16.388515472316993 16.200409237966937, -16.397850257561046 16.200348035190313))",103.96000000000001,0.16,2021-07-21,0.0,9.619084263178145e-05,9.619084263178145e-05,0.0007695267410542516,0.0007695267410542516,0.0007695267410542516,0.0007695267410542516,0.0007695267410542516,0.0007695267410542516,0.000865717583686033,0.000865717583686033,0.0009619084263178144,0.0009619084263178144,0.001058099268949596,0.001058099268949596,0.0015390534821085032,0.0015390534821085032
335,ID335,16.21386683686511,-16.393277630018076,"POLYGON ((-16.397913634191458 16.209340130766947, -16.397977050796705 16.218332218501125, -16.388641419498192 16.218393492849053, -16.388578426053524 16.209401369327658, -16.397913634191458 16.209340130766947))",56.010000000000005,1.86,2021-07-09,0.0,0.01660417782538832,0.01660417782538832,0.019103731476522046,0.019103731476522046,0.025888234243885016,0.025888234243885016,0.02713801106945188,0.02713801106945188,0.029637564720585603,0.029637564720585603,0.030887341546152466,0.030887341546152466,0.031065881092662017,0.031065881092662017,0.033208355650776636,0.033208355650776636
336,ID336,15.971137228004766,-16.38226147915157,"POLYGON ((-16.386892585194715 15.966611083803976, -16.386954509464637 15.975603417613092, -16.377630170322174 15.975663323000953, -16.377568662040144 15.9666709537273, -16.386892585194715 15.966611083803976))",0.24000000000000002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,ID337,15.98012957569801,-16.38232321510673,"POLYGON ((-16.386954509464637 15.975603417613092, -16.387016473225223 15.98459574368476, -16.377691717829624 15.984655684540208, -16.377630170322174 15.975663323000953, -16.386954509464637 15.975603417613092))",11.0,0.55,2021-07-21,0.0,0.0027272727272727275,0.0027272727272727275,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
338,ID338,15.989121915653357,-16.382384990424057,"POLYGON ((-16.387016473225223 15.98459574368476, -16.38707847648476 15.99358806201503, -16.377753304570728 15.993648038341117, -16.377691717829624 15.984655684540208, -16.387016473225223 15.98459574368476))",16.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
