,ID,latitude,longitude,geometry,aoi_area,total_harvest_area,harvest_date,2021-06-03,2021-06-10,2021-06-15,2021-06-22,2021-06-27,2021-07-04,2021-07-09,2021-07-16,2021-07-21,2021-07-28,2021-08-02,2021-08-09,2021-08-14,2021-08-21,2021-08-26
2138,ID2138,16.36896441382488,-16.00193433338259,"POLYGON ((-16.00658332384801 16.364445522189207, -16.006629451053776 16.373438774664255, -15.997285132666988 16.37348324964367, -15.997239433476086 16.364489971409643, -16.00658332384801 16.364445522189207))",104.27000000000001,58.010000000000005,2021-07-28,0.0038361944950608996,0.004028004219813945,0.004028004219813945,0.0057542917425913494,0.0057542917425913494,0.005946101467344395,0.005946101467344395,0.04622614366548384,0.05150091109619258,0.25242159777500717,0.2798503884146926,0.451903711518174,0.4653303922508871,0.5468495252709312,0.5563441066462069
2139,ID2139,16.377957675300845,-16.001980260953868,"POLYGON ((-16.006629451053776 16.373438774664255, -16.006675607139165 16.38243201934123, -15.997330860469559 16.382476520081898, -15.997285132666988 16.37348324964367, -16.006629451053776 16.373438774664255))",104.24000000000001,51.209999999999994,2021-08-21,0.008921719109746738,0.015349194167306216,0.015349194167306216,0.039332310053722175,0.03942824251726784,0.0700306983883346,0.07089409056024558,0.11099386032233308,0.11166538756715272,0.13833461243284728,0.17267843438219493,0.31360322333077517,0.3160015349194168,0.4806216423637759,0.49127014581734463
2140,ID2140,16.38695092897797,-16.002026217273883,"POLYGON ((-16.006675607139165 16.38243201934123, -16.00672179211038 16.391425256216305, -15.997376616889953 16.391469782720513, -15.997330860469559 16.382476520081898, -16.006675607139165 16.38243201934123))",104.26,26.150000000000002,2021-07-16,0.006618070209092653,0.008056781124112795,0.008056781124112795,0.056205639746786884,0.06666027239593325,0.12190677153270671,0.1335123729138692,0.20966813734893536,0.2111068482639555,0.22328793401112604,0.24803376174947248,0.24976021484749664,0.24985612890849798,0.2508152695185114,0.2508152695185114
2141,ID2141,16.395944174852435,-16.002072202348813,"POLYGON ((-16.00672179211038 16.391425256216305, -16.006768005973633 16.400418485285677, -15.997422401934314 16.400463037555696, -15.997376616889953 16.391469782720513, -16.00672179211038 16.391425256216305))",104.06,1.9700000000000002,2021-06-03,0.009609840476648087,0.009609840476648087,0.009609840476648087,0.00999423409571401,0.00999423409571401,0.016048433596002304,0.016240630405535264,0.01710551604843359,0.01710551604843359,0.018258696905631363,0.018258696905631363,0.018258696905631363,0.018450893715164323,0.018450893715164323,0.018931385738996727
2142,ID2142,16.404937412920415,-16.002118216184837,"POLYGON ((-16.006768005973633 16.400418485285677, -16.006814248735132 16.409411706545516, -15.997468215608802 16.409456284583623, -15.997422401934314 16.400463037555696, -16.006768005973633 16.400418485285677))",104.02000000000001,16.780000000000005,2021-08-02,0.007883099403960777,0.012593731974620267,0.012593731974620267,0.015477792732166892,0.016919823110940205,0.02172659104018458,0.023168621418957893,0.061622764852912904,0.07027494712555278,0.09286675639300135,0.1509325129782734,0.15160546048836762,0.16131513170544126,0.16131513170544126,0.16131513170544126
2143,ID2143,16.413930643178105,-16.002164258788138,"POLYGON ((-16.006814248735132 16.409411706545516, -16.006860520401098 16.418404919992007, -15.997514057919572 16.418449523800486, -15.997468215608802 16.409456284583623, -16.006814248735132 16.409411706545516))",104.09,38.09,2021-07-04,0.014987030454414449,0.038908636756652897,0.0420789701220098,0.07531943510423672,0.10327601114420214,0.21491017388798156,0.2618887501200884,0.3366317609760784,0.33903352867710634,0.34537419540782016,0.36093765011048135,0.36093765011048135,0.3659333269286195,0.3659333269286195,0.3659333269286195
2144,ID2144,16.42292386562167,-16.00221033016492,"POLYGON ((-16.006860520401098 16.418404919992007, -16.006906820977754 16.427398125621327, -15.997559928872796 16.427442755202456, -15.997514057919572 16.418449523800486, -16.006860520401098 16.418404919992007))",104.0,42.77000000000001,2021-08-02,0.009615384615384616,0.016153846153846154,0.017115384615384616,0.03461538461538462,0.03980769230769231,0.1439423076923077,0.18615384615384617,0.2126923076923077,0.21884615384615386,0.255,0.39067307692307696,0.39125000000000004,0.41125000000000006,0.41125000000000006,0.41125000000000006
2145,ID2145,16.431917080247306,-16.002256430321367,"POLYGON ((-16.006906820977754 16.427398125621327, -16.006953150471325 16.436391323429667, -15.997605828474642 16.43643597878574, -15.997559928872796 16.427442755202456, -16.006906820977754 16.427398125621327))",104.25,26.8,2021-07-16,0.009592326139088728,0.011606714628297363,0.011606714628297363,0.018321342925659474,0.01985611510791367,0.08211031175059952,0.1041726618705036,0.16853717026378898,0.19673860911270985,0.20585131894484415,0.23788968824940052,0.24182254196642688,0.25640287769784176,0.2569784172661871,0.257074340527578
2146,ID2146,16.440910287051203,-16.002302559263686,"POLYGON ((-16.006953150471325 16.436391323429667, -16.006999508888047 16.44538451341321, -15.997651756731278 16.445429194546506, -15.997605828474642 16.43643597878574, -16.006953150471325 16.436391323429667))",104.24000000000001,52.46,2021-08-02,0.015732924021488872,0.04729470452801228,0.0613008442056792,0.10024942440521872,0.10763622409823484,0.17363775901765155,0.22438603223330772,0.3259785111281657,0.3352839600920951,0.338737528779739,0.45452801227935524,0.4546239447429009,0.5031657712970068,0.5032617037605525,0.5032617037605525
2147,ID2147,16.449903486029534,-16.00234871699808,"POLYGON ((-16.006999508888047 16.44538451341321, -16.00704589623415 16.454377695568134, -15.997697713648886 16.454422402480944, -15.997651756731278 16.445429194546506, -16.006999508888047 16.44538451341321))",104.36,42.64,2021-08-02,0.011115369873514759,0.017822920659256423,0.0387121502491376,0.047911077041011885,0.0850900728248371,0.12236489076274434,0.1241855116903028,0.13328861632809505,0.13846301264852434,0.13980452280567268,0.2632234572633193,0.34428899961671144,0.38827136834036036,0.40829819854350335,0.40858566500574944
2148,ID2148,16.458896677178487,-16.002394903530757,"POLYGON ((-16.00704589623415 16.454377695568134, -16.00709231251588 16.463370869890635, -15.997743699233654 16.463415602585243, -15.997697713648886 16.454422402480944, -16.00704589623415 16.454377695568134))",104.24000000000001,43.199999999999996,2021-08-02,0.009593246354566385,0.010936300844205679,0.010936300844205679,0.024270913277052955,0.030986185725249426,0.07914428242517269,0.09113584036838067,0.1629892555640829,0.1847659247889486,0.22841519570222565,0.32856868764389874,0.38209900230237914,0.40857636224098237,0.41442824251726784,0.41442824251726784
2149,ID2149,16.467889860494253,-16.00244111886793,"POLYGON ((-16.00709231251588 16.463370869890635, -16.00713875773948 16.472364036376895, -15.997789713491763 16.472408794855586, -15.997743699233654 16.463415602585243, -16.00709231251588 16.463370869890635))",104.33,34.97,2021-07-16,0.010351768427106299,0.013227259656858049,0.013227259656858049,0.021374484807821337,0.02683791814434966,0.07782996261861402,0.09652065561200039,0.17272117320042174,0.17818460653695006,0.1951500047924854,0.26540784050608646,0.29780504169462285,0.3350905779737372,0.3351864276813956,0.3351864276813956
2150,ID2150,16.47688303597302,-16.002487363015824,"POLYGON ((-16.00713875773948 16.472364036376895, -16.0071852319112 16.4813571950231, -15.997835756429405 16.481401979288176, -15.997789713491763 16.472408794855586, -16.00713875773948 16.472364036376895))",104.0,54.080000000000005,2021-08-02,0.010480769230769231,0.012980769230769231,0.012980769230769231,0.020384615384615386,0.020480769230769233,0.032692307692307694,0.03423076923076923,0.09355769230769231,0.1343269230769231,0.23115384615384615,0.34923076923076923,0.4208653846153846,0.5038461538461538,0.5193269230769231,0.52
2151,ID2151,16.485876203610978,-16.002533635980654,"POLYGON ((-16.0071852319112 16.4813571950231, -16.007231735037294 16.490350345825437, -15.99788182805278 16.49039515587919, -15.997835756429405 16.481401979288176, -16.0071852319112 16.4813571950231))",104.17,6.32,2021-08-09,0.01247960065277911,0.01247960065277911,0.013919554574253623,0.013919554574253623,0.013919554574253623,0.013919554574253623,0.014015551502351923,0.01919938561966017,0.02716713065181914,0.0339829125467985,0.03897475280791014,0.054622252087933185,0.06009407698953633,0.060670058558126135,0.060670058558126135
2152,ID2152,16.494869363404312,-16.002579937768658,"POLYGON ((-16.007231735037294 16.490350345825437, -16.007278267124025 16.499343488780095, -15.997927928368085 16.49938832462482, -15.99788182805278 16.49039515587919, -16.007231735037294 16.490350345825437))",104.0,1.6200000000000003,2021-06-03,0.009615384615384616,0.009615384615384616,0.009711538461538462,0.009807692307692309,0.009807692307692309,0.009807692307692309,0.010384615384615386,0.010961538461538464,0.011442307692307694,0.011826923076923079,0.01278846153846154,0.012884615384615387,0.01528846153846154,0.015480769230769234,0.01557692307692308
2153,ID2153,16.50386251534921,-16.002626268386056,"POLYGON ((-16.007278267124025 16.499343488780095, -16.007324828177648 16.50833662388327, -15.99797405738153 16.508381485521255, -15.997927928368085 16.49938832462482, -16.007278267124025 16.499343488780095))",14.620000000000001,1.11,2021-06-03,0.0759233926128591,0.0759233926128591,0.0759233926128591,0.0759233926128591,0.0759233926128591,0.0759233926128591,0.0759233926128591,0.0759233926128591,0.0759233926128591,0.0759233926128591,0.0759233926128591,0.0759233926128591,0.0759233926128591,0.0759233926128591,0.0759233926128591
2154,ID2154,16.234108428943294,-15.991911136880255,"POLYGON ((-15.996557374847118 16.22958986500249, -15.9966026455975 16.23858325971473, -15.987264690634955 16.238626937526632, -15.98721984389317 16.22963351732916, -15.996557374847118 16.22958986500249))",7.04,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,ID2155,16.243101832549367,-15.991956209819687,"POLYGON ((-15.9966026455975 16.23858325971473, -15.99664794486789 16.247576646688547, -15.987309565629653 16.247620349987905, -15.987264690634955 16.238626937526632, -15.9966026455975 16.23858325971473))",73.72,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,ID2156,16.252095228416216,-15.992001311148611,"POLYGON ((-15.99664794486789 16.247576646688547, -15.99669327266437 16.2565700259201, -15.987354468883284 16.256613754709157, -15.987309565629653 16.247620349987905, -15.99664794486789 16.247576646688547))",104.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,ID2157,16.26108861654001,-15.992046440873066,"POLYGON ((-15.99669327266437 16.2565700259201, -15.996738628993024 16.265563397405575, -15.987399400401879 16.265607151686556, -15.987354468883284 16.256613754709157, -15.99669327266437 16.2565700259201))",104.17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,ID2158,16.27008199691692,-15.992091598999126,"POLYGON ((-15.996738628993024 16.265563397405575, -15.996784013859935 16.27455676114113, -15.987444360191466 16.274600540916268, -15.987399400401879 16.265607151686556, -15.996738628993024 16.265563397405575))",104.16000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,ID2159,16.279075369543126,-15.992136785532844,"POLYGON ((-15.996784013859935 16.27455676114113, -15.996829427271203 16.283550117122942, -15.987489348258084 16.28359392239448, -15.987444360191466 16.274600540916268, -15.996784013859935 16.27455676114113))",103.95,0.32,2021-08-02,0.0,0.0,0.0,0.000481000481000481,0.000481000481000481,0.000481000481000481,0.000481000481000481,0.000481000481000481,0.000481000481000481,0.000481000481000481,0.0030784030784030783,0.0030784030784030783,0.0030784030784030783,0.0030784030784030783,0.0030784030784030783
2160,ID2160,16.2880687344148,-15.992182000480287,"POLYGON ((-15.996829427271203 16.283550117122942, -15.996874869232922 16.29254346534719, -15.98753436460777 16.292587296117357, -15.987489348258084 16.28359392239448, -15.996829427271203 16.283550117122942))",104.0,0.32,2021-08-02,0.0,0.0001923076923076923,0.0001923076923076923,0.0001923076923076923,0.0001923076923076923,0.0001923076923076923,0.0001923076923076923,0.0001923076923076923,0.0001923076923076923,0.0001923076923076923,0.0030769230769230765,0.0030769230769230765,0.0030769230769230765,0.0030769230769230765,0.0030769230769230765
2161,ID2161,16.297062091528105,-15.992227243847527,"POLYGON ((-15.996874869232922 16.29254346534719, -15.996920339751195 16.301536805810034, -15.98757940924657 16.30158066208109, -15.98753436460777 16.292587296117357, -15.996874869232922 16.29254346534719))",103.97,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,ID2162,16.306055440879227,-15.992272515640645,"POLYGON ((-15.996920339751195 16.301536805810034, -15.996965838832125 16.31053013850766, -15.987624482180532 16.310574020281834, -15.98757940924657 16.30158066208109, -15.996920339751195 16.301536805810034))",104.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,ID2163,16.315048782464338,-15.992317815865707,"POLYGON ((-15.996965838832125 16.31053013850766, -15.997011366481829 16.319523463436248, -15.98766958341571 16.319567370715784, -15.987624482180532 16.310574020281834, -15.996965838832125 16.31053013850766))",104.18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,ID2164,16.32404211627961,-15.99236314452881,"POLYGON ((-15.997011366481829 16.319523463436248, -15.997056922706415 16.32851678059195, -15.987714712958168 16.328560713379094, -15.98766958341571 16.319567370715784, -15.997011366481829 16.319523463436248))",104.24000000000001,0.28,2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002686108979278588,0.002686108979278588,0.002686108979278588,0.002686108979278588,0.002686108979278588
2165,ID2165,16.333035442321226,-15.99240850163604,"POLYGON ((-15.997056922706415 16.32851678059195, -15.99710250751201 16.33751008997097, -15.987759870813958 16.337554048267965, -15.987714712958168 16.328560713379094, -15.997056922706415 16.32851678059195))",104.24000000000001,1.04,2021-06-03,0.009976976208749041,0.009976976208749041,0.009976976208749041,0.009976976208749041,0.009976976208749041,0.009976976208749041,0.009976976208749041,0.009976976208749041,0.009976976208749041,0.009976976208749041,0.009976976208749041,0.009976976208749041,0.009976976208749041,0.009976976208749041,0.009976976208749041
2166,ID2166,16.34202876058537,-15.992453887193488,"POLYGON ((-15.99710250751201 16.33751008997097, -15.997148120904733 16.34650339156947, -15.987805056989155 16.346547375378563, -15.987759870813958 16.337554048267965, -15.99710250751201 16.33751008997097))",104.24000000000001,2.2700000000000005,2021-08-02,0.0,0.0,0.0,0.0012471220260936301,0.0012471220260936301,0.0012471220260936301,0.0019186492709132772,0.0019186492709132772,0.0019186492709132772,0.0019186492709132772,0.021776669224865694,0.021776669224865694,0.021776669224865694,0.021776669224865694,0.021776669224865694
2167,ID2167,16.351022071068208,-15.992499301207253,"POLYGON ((-15.997148120904733 16.34650339156947, -15.997193762890713 16.355496685383635, -15.987850271489828 16.355540694707084, -15.987805056989155 16.346547375378563, -15.997148120904733 16.34650339156947))",104.14,16.1,2021-06-22,9.602458229306702e-05,0.010178605723065105,0.01065872863453044,0.08315728826579605,0.10879585173804494,0.12300748991741886,0.12300748991741886,0.13030535817169195,0.13030535817169195,0.14509314384482427,0.15363933166890725,0.15459957749183792,0.15459957749183792,0.15459957749183792,0.15459957749183792
2168,ID2168,16.360015373765926,-15.992544743683434,"POLYGON ((-15.997193762890713 16.355496685383635, -15.997239433476086 16.364489971409643, -15.98789551432205 16.364534006249688, -15.987850271489828 16.355540694707084, -15.997193762890713 16.355496685383635))",104.0,0.6900000000000002,2021-06-22,0.0,0.0001923076923076923,0.0001923076923076923,0.0035576923076923077,0.0035576923076923077,0.006057692307692307,0.006057692307692307,0.006057692307692307,0.006057692307692307,0.006057692307692307,0.006442307692307692,0.006538461538461538,0.006538461538461538,0.006538461538461538,0.006634615384615385
2169,ID2169,16.369008668674702,-15.992590214628152,"POLYGON ((-15.997239433476086 16.364489971409643, -15.997285132666988 16.37348324964367, -15.98794078549191 16.373527310002572, -15.98789551432205 16.364534006249688, -15.997239433476086 16.364489971409643))",104.03,35.77,2021-07-04,0.0005767567047966933,0.011535134095933866,0.011535134095933866,0.04988945496491397,0.060078823416322216,0.11967701624531385,0.14072863597039315,0.18706142458906083,0.1874459290589253,0.23147169085840621,0.27059502066711527,0.30673844083437474,0.30923771988849375,0.3323079880803615,0.34384312217629537
2170,ID2170,16.378001955790722,-15.992635714047495,"POLYGON ((-15.997285132666988 16.37348324964367, -15.997330860469559 16.382476520081898, -15.987986085005478 16.382520605961908, -15.98794078549191 16.373527310002572, -15.997285132666988 16.37348324964367))",104.0,47.64000000000001,2021-08-21,0.0008653846153846155,0.012884615384615385,0.012884615384615385,0.031634615384615386,0.041923076923076924,0.05019230769230769,0.050576923076923075,0.05076923076923077,0.05076923076923077,0.06576923076923077,0.08096153846153847,0.20086538461538464,0.21596153846153848,0.4039423076923077,0.4580769230769231
2171,ID2171,16.38699523511016,-15.992681241947595,"POLYGON ((-15.997330860469559 16.382476520081898, -15.997376616889953 16.391469782720513, -15.988031412868857 16.39151389412388, -15.987986085005478 16.382520605961908, -15.997330860469559 16.382476520081898))",104.06,20.970000000000002,2021-07-04,0.0,0.007111281952719584,0.007111281952719584,0.019027484143763214,0.020180665000960985,0.06515471843167404,0.08110705362290987,0.11570247933884299,0.14520468960215263,0.16029213915049012,0.20132615798577747,0.20142225639054395,0.20142225639054395,0.20142225639054395,0.20151835479531044
2172,ID2172,16.3959885066292,-15.992726798334568,"POLYGON ((-15.997376616889953 16.391469782720513, -15.997422401934314 16.400463037555696, -15.988076769088135 16.400507174484677, -15.988031412868857 16.39151389412388, -15.997376616889953 16.391469782720513))",104.24000000000001,7.19,2021-07-28,0.0015349194167306216,0.005180353031465848,0.005468150422102839,0.007866462010744436,0.009497313891020721,0.017843438219493475,0.01822716807367613,0.02120107444359171,0.025805832693783573,0.047102839600920945,0.06062931696085955,0.06283576362240982,0.06542594013814275,0.068495778971604,0.06897544128933232
2173,ID2173,16.40498177034404,-15.992772383214547,"POLYGON ((-15.997422401934314 16.400463037555696, -15.997468215608802 16.409456284583623, -15.98812215366941 16.409500447040482, -15.988076769088135 16.400507174484677, -15.997422401934314 16.400463037555696))",104.30000000000001,2.52,2021-07-16,0.0,0.0002876318312559923,0.0002876318312559923,0.002396931927133269,0.002396931927133269,0.002396931927133269,0.0024928092042186,0.011409395973154362,0.013422818791946308,0.015340364333652923,0.024161073825503355,0.024161073825503355,0.024161073825503355,0.024161073825503355,0.024161073825503355
2174,ID2174,16.41397502625084,-15.992817996593645,"POLYGON ((-15.997468215608802 16.409456284583623, -15.997514057919572 16.418449523800486, -15.988167566618786 16.418493711787484, -15.98812215366941 16.409500447040482, -15.997468215608802 16.409456284583623))",104.27000000000001,5.0600000000000005,2021-07-16,0.008919152201016592,0.008919152201016592,0.008919152201016592,0.009686391100028773,0.010549534861417475,0.02119497458521147,0.025990217704037595,0.039704613023880314,0.039704613023880314,0.03980051788625684,0.04737700201400211,0.04737700201400211,0.04852786036252038,0.04852786036252038,0.04852786036252038
2175,ID2175,16.4229682743458,-15.992863638478003,"POLYGON ((-15.997514057919572 16.418449523800486, -15.997559928872796 16.427442755202456, -15.988213007942372 16.42748696872186, -15.988167566618786 16.418493711787484, -15.997514057919572 16.418449523800486))",104.30000000000001,11.139999999999999,2021-07-04,9.587727708533077e-05,0.0014381591562799617,0.0016299137104506232,0.005465004793863854,0.01879194630872483,0.07890699904122722,0.08839884947267497,0.09271332694151485,0.09271332694151485,0.09280920421860019,0.09798657718120805,0.0987535953978907,0.10671140939597316,0.10671140939597316,0.1068072866730585
2176,ID2176,16.4319615146251,-15.992909308873768,"POLYGON ((-15.997559928872796 16.427442755202456, -15.997605828474642 16.43643597878574, -15.988258477646275 16.436480217839797, -15.988213007942372 16.42748696872186, -15.997559928872796 16.427442755202456))",104.16000000000001,5.75,2021-07-04,0.0024961597542242702,0.006048387096774193,0.006144393241167435,0.006432411674347158,0.010080645161290322,0.03350614439324116,0.03917050691244239,0.04281874039938556,0.04281874039938556,0.044930875576036866,0.04857910906298003,0.05165130568356375,0.054723502304147464,0.05520353302611367,0.05520353302611367
2177,ID2177,16.44095474708493,-15.99295500778707,"POLYGON ((-15.997605828474642 16.43643597878574, -15.997651756731278 16.445429194546506, -15.988303975736613 16.445473459137485, -15.988258477646275 16.436480217839797, -15.997605828474642 16.43643597878574))",104.04,11.44,2021-07-04,0.0007689350249903883,0.01374471357170319,0.01441753171856978,0.04027297193387158,0.04248366013071895,0.0716070742022299,0.07372164552095348,0.09467512495194155,0.09602076124567473,0.09948096885813147,0.10870818915801614,0.10880430603613994,0.10890042291426374,0.10995770857362552,0.10995770857362552
2178,ID2178,16.44994797172147,-15.993000735224062,"POLYGON ((-15.997651756731278 16.445429194546506, -15.997697713648886 16.454422402480944, -15.988349502219506 16.454466692611117, -15.988303975736613 16.445473459137485, -15.997651756731278 16.445429194546506))",104.11,17.430000000000003,2021-07-16,0.0,0.013351263087119394,0.01402362885409663,0.01911439823263856,0.024397272116031127,0.037748535203150524,0.05551820190183461,0.10181538757083855,0.10844299298818559,0.12198636058015562,0.1595427912784555,0.1646335606569974,0.16732302372490634,0.16741907597733166,0.16741907597733166
2179,ID2179,16.458941188530922,-15.9930464911909,"POLYGON ((-15.997697713648886 16.454422402480944, -15.997743699233654 16.463415602585243, -15.988395057101084 16.463459918256877, -15.988349502219506 16.454466692611117, -15.997697713648886 16.454422402480944))",104.02000000000001,19.61,2021-08-02,0.0015381657373582003,0.009421265141318977,0.009517400499903865,0.032493751201691984,0.03874254950970967,0.06585272063064795,0.08056143049413575,0.09882714862526437,0.10132666794847145,0.10219188617573544,0.15727744664487597,0.16525668140742164,0.18188809844260717,0.18832916746779463,0.1885214381849644
2180,ID2180,16.467934397509456,-15.993092275693728,"POLYGON ((-15.997743699233654 16.463415602585243, -15.997789713491763 16.472408794855586, -15.988440640387468 16.472453136070953, -15.988395057101084 16.463459918256877, -15.997743699233654 16.463415602585243))",104.17,29.259999999999998,2021-07-04,0.0001919938561966017,0.013823557646155324,0.013823557646155324,0.02918306614188346,0.03110300470384948,0.15637899587213208,0.1591629067869828,0.20744936162042815,0.21944897763271576,0.23855236632427762,0.26504751847940866,0.2710953249496016,0.27973504847844866,0.2808870116156283,0.2808870116156283
2181,ID2181,16.47692759865327,-15.993138088738721,"POLYGON ((-15.997789713491763 16.472408794855586, -15.997835756429405 16.481401979288176, -15.988486252084801 16.481446346049534, -15.988440640387468 16.472453136070953, -15.997789713491763 16.472408794855586))",104.24000000000001,20.6,2021-07-16,9.593246354566385e-05,9.593246354566385e-05,9.593246354566385e-05,9.593246354566385e-05,9.593246354566385e-05,0.02340752110514198,0.025805832693783576,0.10331926323867996,0.1167498081350729,0.1565617805065234,0.17766692248656943,0.1875479662317728,0.19723714504988485,0.19762087490406752,0.19762087490406752
2182,ID2182,16.48592079195856,-15.993183930332036,"POLYGON ((-15.997835756429405 16.481401979288176, -15.99788182805278 16.49039515587919, -15.988531892199216 16.49043954818882, -15.988486252084801 16.481446346049534, -15.997835756429405 16.481401979288176))",104.31,10.2,2021-08-09,0.0022049659668296425,0.005272744703288276,0.008244655354232577,0.00872399578180424,0.010449621321062221,0.01629757453743649,0.01706451922155115,0.02770587671364203,0.03269101716038731,0.046783625730994156,0.049084459783338134,0.08398044291055509,0.0858019365353274,0.09778544722461893,0.09778544722461893
2183,ID2183,16.494913977421508,-15.993229800479842,"POLYGON ((-15.99788182805278 16.49039515587919, -15.997927928368085 16.49938832462482, -15.988577560736855 16.49943274248499, -15.988531892199216 16.49043954818882, -15.99788182805278 16.49039515587919))",97.01,0.8500000000000001,2021-08-21,0.0,0.0003092464694361406,0.0003092464694361406,0.0010308215647871354,0.0010308215647871354,0.0016493145036594165,0.0016493145036594165,0.0016493145036594165,0.0016493145036594165,0.0022678074425316976,0.0022678074425316976,0.0023708895990104113,0.003092464694361406,0.00876198330069065,0.00876198330069065
2184,ID2184,16.503907155038306,-15.993275699188317,"POLYGON ((-15.997927928368085 16.49938832462482, -15.99797405738153 16.508381485521255, -15.988623257703871 16.508425928934255, -15.988577560736855 16.49943274248499, -15.997927928368085 16.49938832462482))",2.95,1.04,2021-06-03,0.3525423728813559,0.3525423728813559,0.3525423728813559,0.3525423728813559,0.3525423728813559,0.3525423728813559,0.3525423728813559,0.3525423728813559,0.3525423728813559,0.3525423728813559,0.3525423728813559,0.3525423728813559,0.3525423728813559,0.3525423728813559,0.3525423728813559
2185,ID2185,16.243145317531944,-15.982618028521651,"POLYGON ((-15.987264690634955 16.238626937526632, -15.987309565629653 16.247620349987905, -15.977971157958034 16.247663642020996, -15.977926707245091 16.2386702043121, -15.987264690634955 16.238626937526632))",0.73,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,ID2186,16.252138738767442,-15.982662705438273,"POLYGON ((-15.987309565629653 16.247620349987905, -15.987354468883284 16.256613754709157, -15.978015636662755 16.25665707199208, -15.977971157958034 16.247663642020996, -15.987309565629653 16.247620349987905))",50.550000000000004,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2187,ID2187,16.26113215226212,-15.982707410483247,"POLYGON ((-15.987354468883284 16.256613754709157, -15.987399400401879 16.265607151686556, -15.978060143365221 16.26565049422153, -15.978015636662755 16.25665707199208, -15.987354468883284 16.256613754709157))",102.81,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,ID2188,16.270125558012133,-15.982752143662571,"POLYGON ((-15.987399400401879 16.265607151686556, -15.987444360191466 16.274600540916268, -15.97810467807141 16.274643908705507, -15.978060143365221 16.26565049422153, -15.987399400401879 16.265607151686556))",104.02000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,ID2189,16.279118956013658,-15.982796904982266,"POLYGON ((-15.987444360191466 16.274600540916268, -15.987489348258084 16.28359392239448, -15.9781492407873 16.283637315440192, -15.97810467807141 16.274643908705507, -15.987444360191466 16.274600540916268))",104.18,0.04,2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003839508542906508,0.0003839508542906508,0.0003839508542906508,0.0003839508542906508,0.0003839508542906508
2190,ID2190,16.288112346262874,-15.982841694448325,"POLYGON ((-15.987489348258084 16.28359392239448, -15.98753436460777 16.292587296117357, -15.978193831518869 16.292630714421776, -15.9781492407873 16.283637315440192, -15.987489348258084 16.28359392239448))",104.25,0.34,2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032613908872901683,0.0032613908872901683,0.0032613908872901683,0.0032613908872901683,0.0032613908872901683
2191,ID2191,16.29710572875597,-15.982886512066772,"POLYGON ((-15.98753436460777 16.292587296117357, -15.98757940924657 16.30158066208109, -15.978238450272112 16.301624105646415, -15.978193831518869 16.292630714421776, -15.98753436460777 16.292587296117357))",104.2,0.15,2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012476007677543186,0.0012476007677543186,0.0012476007677543186,0.0012476007677543186,0.0014395393474088292
2192,ID2192,16.306099103489103,-15.982931357843617,"POLYGON ((-15.98757940924657 16.30158066208109, -15.987624482180532 16.310574020281834, -15.978283097053017 16.310617489110292, -15.978238450272112 16.301624105646415, -15.98757940924657 16.30158066208109))",104.25,0.05,2021-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002877697841726619,0.0002877697841726619,0.0002877697841726619,0.0004796163069544365,0.0004796163069544365,0.0004796163069544365,0.0004796163069544365,0.0004796163069544365
