,ID,latitude,longitude,geometry,aoi_area,total_harvest_area,harvest_date,2020-10-30,2020-11-06,2020-11-11,2020-11-18,2020-11-23,2020-11-30,2020-12-05,2020-12-12,2020-12-17,2020-12-24,2020-12-29
1994,ID1994,16.233884967420533,-16.038599488890576,"POLYGON ((-16.043244593893956 16.229365441768348, -16.043291984594486 16.238358705457337, -16.033954175799636 16.238404438316024, -16.033907209076567 16.229411147942784, -16.043244593893956 16.229365441768348))",104.07000000000001,4.0200000000000005,2020-11-06,0.00403574517151917,0.017296050735082155,0.018160853271836263,0.019698280003843566,0.019698280003843566,0.02334966849236091,0.025367541078120493,0.03363120976265974,0.03420774478716248,0.037282598251177086,0.03862784664168348
1995,ID1995,16.24287824059715,-16.038646682463444,"POLYGON ((-16.043291984594486 16.238358705457337, -16.043339405150444 16.247351961396426, -16.034001172111058 16.247397720941706, -16.033954175799636 16.238404438316024, -16.043291984594486 16.238358705457337))",103.91000000000001,2.88,2020-11-06,0.00625541333846598,0.022423250890193435,0.022423250890193435,0.023866807814454816,0.023866807814454816,0.025214127610432104,0.025214127610432104,0.02550283899528438,0.02550283899528438,0.027620055817534402,0.027716292945818493
1996,ID1996,16.25187150602313,-16.03869390576138,"POLYGON ((-16.043339405150444 16.247351961396426, -16.043386855568198 16.256345209581777, -16.03404819801714 16.256390995815988, -16.034001172111058 16.247397720941706, -16.043339405150444 16.247351961396426))",104.0,1.64,2020-10-30,0.012115384615384615,0.01567307692307692,0.01567307692307692,0.01567307692307692,0.01567307692307692,0.015769230769230768,0.015769230769230768,0.015769230769230768,0.015769230769230768,0.015769230769230768,0.015769230769230768
1997,ID1997,16.26086476369462,-16.0387411587907,"POLYGON ((-16.043386855568198 16.256345209581777, -16.043434335854105 16.265338450009562, -16.034095253524193 16.265384262935036, -16.03404819801714 16.256390995815988, -16.043386855568198 16.256345209581777))",103.93,0.12000000000000001,2020-11-06,9.62186086789185e-05,0.0006735302607524295,0.0006735302607524295,0.0006735302607524295,0.0006735302607524295,0.001154623304147022,0.001154623304147022,0.001154623304147022,0.001154623304147022,0.001154623304147022,0.001154623304147022
1998,ID1998,16.26985801360779,-16.038788441557767,"POLYGON ((-16.043434335854105 16.265338450009562, -16.043481846014547 16.274331682675935, -16.034142338638535 16.274377522295016, -16.034095253524193 16.265384262935036, -16.043434335854105 16.265338450009562))",104.09,0.08,2020-11-06,0.0,0.00048035354020559135,0.00048035354020559135,0.00048035354020559135,0.00048035354020559135,0.00048035354020559135,0.00048035354020559135,0.0007685656643289462,0.0007685656643289462,0.0007685656643289462,0.0007685656643289462
1999,ID1999,16.278851255758816,-16.038835754068916,"POLYGON ((-16.043481846014547 16.274331682675935, -16.043529386055898 16.28332490757707, -16.034189453366483 16.283370773892095, -16.034142338638535 16.274377522295016, -16.043481846014547 16.274331682675935))",104.17,0.6,2020-11-06,0.0003839877123932034,0.004223864836325237,0.004223864836325237,0.004319861764423538,0.004319861764423538,0.005759815685898051,0.005759815685898051,0.005759815685898051,0.005759815685898051,0.005759815685898051,0.005759815685898051
2000,ID2000,16.287844490143847,-16.038883096330498,"POLYGON ((-16.043529386055898 16.28332490757707, -16.04357695598454 16.292318124709123, -16.034236597714365 16.29236401772244, -16.034189453366483 16.283370773892095, -16.043529386055898 16.28332490757707))",104.24000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,ID2001,16.296837716759057,-16.03893046834887,"POLYGON ((-16.04357695598454 16.292318124709123, -16.043624555806865 16.301311334068266, -16.034283771688514 16.30135725378222, -16.034236597714365 16.29236401772244, -16.04357695598454 16.292318124709123))",104.19000000000001,0.22000000000000003,2020-11-06,0.0006718495057107208,0.0020155485171321624,0.0020155485171321624,0.0021115270179479797,0.0021115270179479797,0.0021115270179479797,0.0021115270179479797,0.0021115270179479797,0.0021115270179479797,0.0021115270179479797,0.0021115270179479797
2002,ID2002,16.30583093560062,-16.038977870130402,"POLYGON ((-16.043624555806865 16.301311334068266, -16.043672185529264 16.310304535650662, -16.03433097529526 16.310350482067605, -16.034283771688514 16.30135725378222, -16.043624555806865 16.301311334068266))",104.23,5.0,2020-11-06,0.017653266813777223,0.043077808692315075,0.043077808692315075,0.04461287537177396,0.04461287537177396,0.04768300873069174,0.04768300873069174,0.047874892065624106,0.047874892065624106,0.047874892065624106,0.04797083373309029
2003,ID2003,16.31482414666469,-16.039025301681452,"POLYGON ((-16.043672185529264 16.310304535650662, -16.04371984515813 16.319297729452483, -16.034378208540947 16.31934370257476, -16.03433097529526 16.310350482067605, -16.043672185529264 16.310304535650662))",104.02000000000001,3.77,2020-11-06,0.0036531436262257255,0.025283599307825415,0.025283599307825415,0.03249375120169198,0.03249375120169198,0.036146894827917705,0.036146894827917705,0.036243030186502594,0.036243030186502594,0.036243030186502594,0.036243030186502594
2004,ID2004,16.323817349947447,-16.039072763008395,"POLYGON ((-16.04371984515813 16.319297729452483, -16.043767534699864 16.32829091546989, -16.034425471431913 16.32833691529985, -16.034378208540947 16.31934370257476, -16.04371984515813 16.319297729452483))",104.0,2.4499999999999997,2020-11-06,0.0007692307692307692,0.01740384615384615,0.019999999999999997,0.021826923076923074,0.02192307692307692,0.022980769230769228,0.022980769230769228,0.02317307692307692,0.02317307692307692,0.02346153846153846,0.023557692307692307
2005,ID2005,16.33281054544506,-16.039120254117602,"POLYGON ((-16.043767534699864 16.32829091546989, -16.04381525416088 16.33728409369907, -16.03447276397451 16.337330120239056, -16.034425471431913 16.32833691529985, -16.043767534699864 16.32829091546989))",104.0,8.290000000000001,2020-10-30,0.03192307692307693,0.059615384615384626,0.06173076923076924,0.06490384615384616,0.06490384615384616,0.06942307692307693,0.07115384615384616,0.07807692307692309,0.07923076923076924,0.07971153846153847,0.07971153846153847
2006,ID2006,16.341803733153693,-16.03916777501545,"POLYGON ((-16.04381525416088 16.33728409369907, -16.043863003547578 16.34627726413616, -16.034520086175096 16.346323317388542, -16.03447276397451 16.337330120239056, -16.04381525416088 16.33728409369907))",104.0,4.08,2020-11-06,0.015384615384615385,0.03730769230769231,0.037403846153846156,0.03778846153846154,0.03778846153846154,0.039134615384615386,0.039134615384615386,0.039134615384615386,0.039134615384615386,0.03923076923076923,0.03923076923076923
2007,ID2007,16.35079691306951,-16.03921532570833,"POLYGON ((-16.043863003547578 16.34627726413616, -16.04391078286638 16.355270426777356, -16.03456743804002 16.355316506744487, -16.034520086175096 16.346323317388542, -16.043863003547578 16.34627726413616))",104.12,19.47,2020-11-30,0.007875528236650019,0.025739531310026893,0.026027660391855553,0.07433730311179408,0.07616212063004225,0.18075297733384554,0.1824817518248175,0.18699577410679982,0.18699577410679982,0.18699577410679982,0.18699577410679982
2008,ID2008,16.35979008518871,-16.03926290620263,"POLYGON ((-16.04391078286638 16.355270426777356, -16.043958592123705 16.364263581618832, -16.03461481957565 16.364309688303056, -16.03456743804002 16.355316506744487, -16.04391078286638 16.355270426777356))",104.26,14.670000000000002,2020-12-12,0.018223671590255133,0.025129483982351816,0.032131210435449836,0.03884519470554383,0.03884519470554383,0.07375791291003261,0.09140610013427969,0.14070592748896987,0.14070592748896987,0.14070592748896987,0.14070592748896987
2009,ID2009,16.368783249507434,-16.039310516504738,"POLYGON ((-16.043958592123705 16.364263581618832, -16.04400643132598 16.37325672865674, -16.03466223078836 16.373302862060424, -16.03461481957565 16.364309688303056, -16.043958592123705 16.364263581618832))",104.23,17.38,2020-11-06,0.03760913364674278,0.08865010073875085,0.08980140074834501,0.10668713422239279,0.10783843423198695,0.13249544277079536,0.13546963446224697,0.16549937637916148,0.16549937637916148,0.16674661805622182,0.16674661805622182
2010,ID2010,16.37777640602187,-16.039358156621066,"POLYGON ((-16.04400643132598 16.37325672865674, -16.04405430047963 16.382249867887268, -16.03470967168451 16.38229602801277, -16.03466223078836 16.373302862060424, -16.04400643132598 16.37325672865674))",104.28,27.86,2020-11-06,0.025700038358266206,0.12811660912926737,0.12878787878787878,0.16196777905638665,0.1636939010356732,0.20857307249712315,0.20876486382815498,0.251150747986191,0.251150747986191,0.26697353279631764,0.26716532412734945
2011,ID2011,16.38676955472819,-16.039405826558003,"POLYGON ((-16.04405430047963 16.382249867887268, -16.04410219959109 16.391242999306584, -16.034757142270486 16.391289186156268, -16.03470967168451 16.38229602801277, -16.04405430047963 16.382249867887268))",104.23,10.9,2020-12-12,0.001343183344526528,0.030701333589177777,0.030701333589177777,0.03885637532380312,0.03962390866353257,0.062362083853017364,0.062362083853017364,0.09219994243499952,0.0922958841024657,0.1045764175381368,0.1045764175381368
2012,ID2012,16.395762695622572,-16.03945352632196,"POLYGON ((-16.04410219959109 16.391242999306584, -16.044150128666804 16.40023612291087, -16.034804642552665 16.40028233648709, -16.034757142270486 16.391289186156268, -16.04410219959109 16.391242999306584))",104.10000000000001,3.6300000000000003,2020-10-30,0.018539865513928916,0.026897214217098946,0.027473583093179637,0.03093179634966379,0.03102785782901057,0.0324687800192123,0.0324687800192123,0.03487031700288185,0.03487031700288185,0.03487031700288185,0.03487031700288185
2013,ID2013,16.404755828701184,-16.03950125591936,"POLYGON ((-16.044150128666804 16.40023612291087, -16.044198087713212 16.40922923869628, -16.034852172537434 16.40927547900141, -16.034804642552665 16.40028233648709, -16.044150128666804 16.40023612291087))",104.0,19.540000000000003,2020-11-06,0.014903846153846155,0.08538461538461539,0.08807692307692308,0.14278846153846153,0.1448076923076923,0.18028846153846154,0.18028846153846154,0.18538461538461537,0.18538461538461537,0.18788461538461537,0.18788461538461537
2014,ID2014,16.41374895396021,-16.03954901535661,"POLYGON ((-16.044198087713212 16.40922923869628, -16.044246076736766 16.418222346659018, -16.034899732231185 16.41826861369542, -16.034852172537434 16.40927547900141, -16.044198087713212 16.40922923869628))",104.08,12.86,2020-10-30,0.06283627978478094,0.10636049192928518,0.10905073020753268,0.11548808608762492,0.11558416602613376,0.11971560338201385,0.11971560338201385,0.12230976172175252,0.12230976172175252,0.12327056110684091,0.12355880092236743
2015,ID2015,16.422742071395824,-16.03959680464013,"POLYGON ((-16.044246076736766 16.418222346659018, -16.044294095743915 16.427215446795238, -16.03494732164031 16.427261740565285, -16.034899732231185 16.41826861369542, -16.044246076736766 16.418222346659018))",104.0,11.63,2020-10-30,0.05798076923076923,0.10134615384615384,0.1023076923076923,0.10913461538461537,0.10923076923076921,0.10932692307692306,0.10932692307692306,0.11038461538461536,0.11038461538461536,0.11057692307692304,0.11182692307692305
2016,ID2016,16.431735181004203,-16.039644623776358,"POLYGON ((-16.044294095743915 16.427215446795238, -16.044342144741115 16.436208539101134, -16.034994940771217 16.436254859607182, -16.03494732164031 16.427261740565285, -16.044294095743915 16.427215446795238))",104.2,11.6,2020-10-30,0.07063339731285989,0.09193857965451056,0.09280230326295585,0.09539347408829174,0.09539347408829174,0.09644913627639155,0.09644913627639155,0.10172744721689059,0.1019193857965451,0.11132437619961612,0.11132437619961612
2017,ID2017,16.440728282781528,-16.039692472771712,"POLYGON ((-16.044342144741115 16.436208539101134, -16.044390223734837 16.445201623572874, -16.0350425896303 16.4452479708173, -16.034994940771217 16.436254859607182, -16.044342144741115 16.436208539101134))",104.23,11.92,2020-10-30,0.055550225462918545,0.10390482586587355,0.1051520675429339,0.10639930921999424,0.10639930921999424,0.10639930921999424,0.10639930921999424,0.10946944257891202,0.1100450925837091,0.11436246761968723,0.11436246761968723
2018,ID2018,16.449721376723968,-16.03974035163264,"POLYGON ((-16.044390223734837 16.445201623572874, -16.04443833273154 16.454194700206628, -16.03509026822398 16.454241074191817, -16.0350425896303 16.4452479708173, -16.044390223734837 16.445201623572874))",104.34,13.37,2020-10-30,0.06890933486678168,0.11165420739888825,0.1133793367835921,0.12622196664749857,0.12622196664749857,0.12698869081847805,0.12698869081847805,0.12813877707494728,0.12813877707494728,0.12813877707494728,0.12813877707494728
2019,ID2019,16.458714462827707,-16.039788260365576,"POLYGON ((-16.04443833273154 16.454194700206628, -16.044486471737706 16.463187768998594, -16.035137976558662 16.463234169726906, -16.03509026822398 16.454241074191817, -16.04443833273154 16.454194700206628))",104.23,7.35,2020-11-06,0.027823083565192367,0.06063513383862612,0.061306725510889386,0.0666794588889955,0.0666794588889955,0.0685982922383191,0.06879017557325147,0.07042118392017654,0.07042118392017654,0.07051712558764273,0.07051712558764273
2020,ID2020,16.46770754108894,-16.039836198976964,"POLYGON ((-16.044486471737706 16.463187768998594, -16.044534640759803 16.472180829944943, -16.03518571464077 16.47222725741876, -16.035137976558662 16.463234169726906, -16.044486471737706 16.463187768998594))",104.35000000000001,18.35,2020-11-06,0.06976521322472448,0.1448969813128893,0.14748442740776233,0.1605174892189746,0.16061332055582175,0.1714422616195496,0.1718255869669382,0.17470052707235267,0.17498802108289413,0.17585050311451847,0.17585050311451847
2021,ID2021,16.476700611503837,-16.03988416747326,"POLYGON ((-16.044534640759803 16.472180829944943, -16.044582839804313 16.48117388304186, -16.035233482476734 16.48122033726355, -16.03518571464077 16.47222725741876, -16.044534640759803 16.472180829944943))",64.88000000000001,2.7699999999999996,2020-11-06,0.0032367447595561035,0.02573982737361282,0.029901356350184954,0.03745376078914919,0.03745376078914919,0.038686806411837235,0.03899506781750924,0.04269420468557336,0.04269420468557336,0.04269420468557336,0.04269420468557336
2022,ID2022,16.18896386669705,-16.02902847157436,"POLYGON ((-16.033672819066094 16.18444457999747, -16.033719637941843 16.193437909050953, -16.024383916625354 16.193483098712676, -16.024337520398866 16.184489743226294, -16.033672819066094 16.18444457999747))",0.17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,ID2023,16.19795720512324,-16.029075093837346,"POLYGON ((-16.033719637941843 16.193437909050953, -16.033766486374475 16.202431230376067, -16.02443034214193 16.202476446473, -16.024383916625354 16.193483098712676, -16.033719637941843 16.193437909050953))",54.78,0.13,2020-11-06,0.001095290251916758,0.0023731288791529756,0.0023731288791529756,0.0023731288791529756,0.0023731288791529756,0.0023731288791529756,0.0023731288791529756,0.0023731288791529756,0.0023731288791529756,0.0023731288791529756,0.0023731288791529756
2024,ID2024,16.2069505358203,-16.029121745526947,"POLYGON ((-16.033766486374475 16.202431230376067, -16.033813364370282 16.211424543968963, -16.02447679695483 16.211469786503425, -16.02443034214193 16.202476446473, -16.033766486374475 16.202431230376067))",103.87,0.060000000000000005,2020-10-30,0.00028882256666987584,0.0005776451333397517,0.0005776451333397517,0.0005776451333397517,0.0005776451333397517,0.0005776451333397517,0.0005776451333397517,0.0005776451333397517,0.0005776451333397517,0.0005776451333397517,0.0005776451333397517
2025,ID2025,16.215943858784378,-16.02916842664943,"POLYGON ((-16.033813364370282 16.211424543968963, -16.03386027193555 16.220417849825818, -16.02452328107028 16.220463118800108, -16.02447679695483 16.211469786503425, -16.033813364370282 16.211424543968963))",104.0,0.2,2020-11-06,0.0003846153846153846,0.0015384615384615385,0.0016346153846153845,0.0016346153846153845,0.0016346153846153845,0.0016346153846153845,0.0016346153846153845,0.0017307692307692306,0.0017307692307692306,0.001923076923076923,0.001923076923076923
2026,ID2026,16.22493717401165,-16.029215137211047,"POLYGON ((-16.03386027193555 16.220417849825818, -16.033907209076567 16.229411147942784, -16.024569794494514 16.22945644335922, -16.02452328107028 16.220463118800108, -16.03386027193555 16.220417849825818))",103.9,0.31000000000000005,2020-10-30,0.0012512030798845044,0.001539942252165544,0.0022136669874879694,0.0022136669874879694,0.0022136669874879694,0.002791145332050048,0.002791145332050048,0.002791145332050048,0.002983638113570741,0.002983638113570741,0.002983638113570741
2027,ID2027,16.233930481498273,-16.029261877218072,"POLYGON ((-16.033907209076567 16.229411147942784, -16.033954175799636 16.238404438316024, -16.02461633723378 16.238449760176913, -16.024569794494514 16.22945644335922, -16.033907209076567 16.229411147942784))",104.2,1.1600000000000001,2020-11-06,0.0,0.0039347408829174665,0.0039347408829174665,0.0039347408829174665,0.0039347408829174665,0.006525911708253359,0.006525911708253359,0.008349328214971209,0.008349328214971209,0.011132437619961612,0.011132437619961612
2028,ID2028,16.242923781240414,-16.02930864667677,"POLYGON ((-16.033954175799636 16.238404438316024, -16.034001172111058 16.247397720941706, -16.024662909294324 16.247443069249368, -16.02461633723378 16.238449760176913, -16.033954175799636 16.238404438316024))",104.14,1.7600000000000002,2020-11-06,0.0005761474937584022,0.012387171115805645,0.012387171115805645,0.012387171115805645,0.012387171115805645,0.012771269444977914,0.012771269444977914,0.015363933166890723,0.015363933166890723,0.015555982331476858,0.016900326483579795
2029,ID2029,16.251917073234228,-16.029355445593424,"POLYGON ((-16.034001172111058 16.247397720941706, -16.03404819801714 16.256390995815988, -16.024709510682385 16.256436370572732, -16.024662909294324 16.247443069249368, -16.034001172111058 16.247397720941706))",104.23,4.1,2020-10-30,0.023889475199078962,0.034730883622757364,0.03501870862515591,0.03501870862515591,0.03501870862515591,0.03588218363235154,0.03617000863475008,0.03684160030701335,0.03712942530941189,0.03799290031660752,0.03933608366113405
2030,ID2030,16.260910357475893,-16.02940227397431,"POLYGON ((-16.03404819801714 16.256390995815988, -16.034095253524193 16.265384262935036, -16.02475614140423 16.265429664143188, -16.024709510682385 16.256436370572732, -16.03404819801714 16.256390995815988))",104.16000000000001,0.92,2020-11-06,0.0019201228878648233,0.004416282642089093,0.004800307219662058,0.005856374807987711,0.006144393241167434,0.006816436251920122,0.006912442396313364,0.007008448540706605,0.007104454685099846,0.008544546850998463,0.008832565284178187
2031,ID2031,16.269903633961572,-16.029449131825714,"POLYGON ((-16.034095253524193 16.265384262935036, -16.034142338638535 16.274377522295016, -16.02480280146611 16.274422949956897, -16.02475614140423 16.265429664143188, -16.034095253524193 16.265384262935036))",104.15,0.08,2020-11-23,0.0,9.601536245799327e-05,9.601536245799327e-05,9.601536245799327e-05,0.0006721075372059529,0.0006721075372059529,0.0006721075372059529,0.0006721075372059529,0.0006721075372059529,0.0007681228996639462,0.0007681228996639462
2032,ID2032,16.278896902687425,-16.029496019153928,"POLYGON ((-16.034142338638535 16.274377522295016, -16.034189453366483 16.283370773892095, -16.024849490874292 16.283416228010026, -16.02480280146611 16.274422949956897, -16.034142338638535 16.274377522295016))",103.95,5.88,2020-11-06,0.006349206349206349,0.03405483405483406,0.03761423761423762,0.05233285233285234,0.05233285233285234,0.053583453583453594,0.053583453583453594,0.055122655122655136,0.05560365560365561,0.056565656565656576,0.056565656565656576
2033,ID2033,16.28789016364962,-16.029542935965242,"POLYGON ((-16.034189453366483 16.283370773892095, -16.034236597714365 16.29236401772244, -16.024896209635045 16.29240949829874, -16.024849490874292 16.283416228010026, -16.034189453366483 16.283370773892095))",104.0,8.3,2020-11-06,0.015288461538461539,0.05519230769230769,0.05548076923076923,0.06451923076923077,0.06451923076923077,0.07153846153846154,0.07153846153846154,0.0785576923076923,0.0785576923076923,0.0798076923076923,0.0798076923076923
2034,ID2034,16.29688341684433,-16.029589882265963,"POLYGON ((-16.034236597714365 16.29236401772244, -16.034283771688514 16.30135725378222, -16.02494295775464 16.301402760819215, -16.024896209635045 16.29240949829874, -16.034236597714365 16.29236401772244))",103.96000000000001,4.07,2020-11-06,0.0025009619084263176,0.025586764140053862,0.02597152751058099,0.03337822239322816,0.03337822239322816,0.036648711042708726,0.036648711042708726,0.036648711042708726,0.036648711042708726,0.03914967295113504,0.03914967295113504
2035,ID2035,16.305876662267725,-16.02963685806239,"POLYGON ((-16.034283771688514 16.30135725378222, -16.03433097529526 16.310350482067605, -16.024989735239355 16.310396015567612, -16.02494295775464 16.301402760819215, -16.034283771688514 16.30135725378222))",104.0,0.41000000000000003,2020-11-06,0.00125,0.0036538461538461542,0.003942307692307693,0.003942307692307693,0.003942307692307693,0.003942307692307693,0.003942307692307693,0.003942307692307693,0.003942307692307693,0.003942307692307693,0.003942307692307693
2036,ID2036,16.314869899915966,-16.02968386336083,"POLYGON ((-16.03433097529526 16.310350482067605, -16.034378208540947 16.31934370257476, -16.025036542095474 16.319389262540113, -16.024989735239355 16.310396015567612, -16.03433097529526 16.310350482067605))",104.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,ID2037,16.323863129785234,-16.029730898167603,"POLYGON ((-16.034378208540947 16.31934370257476, -16.034425471431913 16.32833691529985, -16.02508337832929 16.32838250173288, -16.025036542095474 16.319389262540113, -16.034378208540947 16.31934370257476))",104.23,0.030000000000000002,2020-11-06,0.0,0.0002878250023985417,0.0002878250023985417,0.0002878250023985417,0.0002878250023985417,0.0002878250023985417,0.0002878250023985417,0.0002878250023985417,0.0002878250023985417,0.0002878250023985417,0.0002878250023985417
2038,ID2038,16.33285635187169,-16.02977796248902,"POLYGON ((-16.034425471431913 16.32833691529985, -16.03447276397451 16.337330120239056, -16.02513024394708 16.33737573314209, -16.02508337832929 16.32838250173288, -16.034425471431913 16.32833691529985))",104.22,1.33,2020-10-30,0.010458645173671082,0.01276146612934178,0.01276146612934178,0.01276146612934178,0.01276146612934178,0.01276146612934178,0.01276146612934178,0.01276146612934178,0.01276146612934178,0.01276146612934178,0.01276146612934178
2039,ID2039,16.34184956617151,-16.029825056331408,"POLYGON ((-16.03447276397451 16.337330120239056, -16.034520086175096 16.346323317388542, -16.025177138955147 16.346368956763914, -16.02513024394708 16.33737573314209, -16.03447276397451 16.337330120239056))",104.24000000000001,0.31000000000000005,2020-11-06,0.000671527244819647,0.0027820414428242515,0.0027820414428242515,0.002973906369915579,0.002973906369915579,0.002973906369915579,0.002973906369915579,0.002973906369915579,0.002973906369915579,0.002973906369915579,0.002973906369915579
2040,ID2040,16.350842772680878,-16.029872179701094,"POLYGON ((-16.034520086175096 16.346323317388542, -16.03456743804002 16.355316506744487, -16.025224063359797 16.35536217259453, -16.025177138955147 16.346368956763914, -16.034520086175096 16.346323317388542))",104.13000000000001,7.6000000000000005,2020-11-06,0.02218380870066263,0.055891673869201956,0.056371842888696816,0.06655142610198789,0.06664745990588686,0.07260155574762314,0.07269758955152211,0.07298569096321902,0.07298569096321902,0.07298569096321902,0.07298569096321902
2041,ID2041,16.35983597139595,-16.029919332604408,"POLYGON ((-16.03456743804002 16.355316506744487, -16.03461481957565 16.364309688303056, -16.02527101716733 16.36435538063011, -16.025224063359797 16.35536217259453, -16.03456743804002 16.355316506744487))",104.03,15.88,2020-11-06,0.05536864366048256,0.11736998942612709,0.12332980870902625,0.14111314044025763,0.1469768336056907,0.15235989618379317,0.15235989618379317,0.15255214841872541,0.15255214841872541,0.15264827453619154,0.15264827453619154
2042,ID2042,16.368829162312903,-16.029966515047683,"POLYGON ((-16.03461481957565 16.364309688303056, -16.03466223078836 16.373302862060424, -16.025318000384058 16.37334858086682, -16.02527101716733 16.36435538063011, -16.03461481957565 16.364309688303056))",104.0,9.8,2020-11-06,0.00125,0.03028846153846154,0.031057692307692307,0.0475,0.051826923076923076,0.07932692307692307,0.0798076923076923,0.08942307692307691,0.08942307692307691,0.09221153846153846,0.09423076923076923
2043,ID2043,16.377822345427912,-16.030013727037264,"POLYGON ((-16.03466223078836 16.373302862060424, -16.03470967168451 16.38229602801277, -16.025365013016295 16.382341773300848, -16.025318000384058 16.37334858086682, -16.03466223078836 16.373302862060424))",104.05000000000001,38.92,2020-12-24,0.0021143680922633347,0.023930802498798653,0.023930802498798653,0.03373378183565593,0.03373378183565593,0.07707832772705428,0.07707832772705428,0.21422393080249877,0.21691494473810666,0.358097068716963,0.37405093704949544
2044,ID2044,16.386815520737162,-16.0300609685795,"POLYGON ((-16.03470967168451 16.38229602801277, -16.034757142270486 16.391289186156268, -16.025412055070362 16.391334957928365, -16.025365013016295 16.382341773300848, -16.03470967168451 16.38229602801277))",104.01,2.4099999999999997,2020-10-30,0.005864820690318238,0.008460724930295163,0.008460724930295163,0.011825785982117103,0.011825785982117103,0.01653687145466782,0.01653687145466782,0.022113258340544176,0.022113258340544176,0.023074704355350445,0.023170848956831074
2045,ID2045,16.395808688236816,-16.030108239680736,"POLYGON ((-16.034757142270486 16.391289186156268, -16.034804642552665 16.40028233648709, -16.02545912655258 16.400328134745553, -16.025412055070362 16.391334957928365, -16.034757142270486 16.391289186156268))",104.29,7.82,2020-11-06,0.025218141720203282,0.061271454597756264,0.062038546361108456,0.06405216223990795,0.06405216223990795,0.06855882634960207,0.06855882634960207,0.07249017163678205,0.0726819445776201,0.07498321986767667,0.07498321986767667
2046,ID2046,16.404801847923064,-16.03015554034733,"POLYGON ((-16.034804642552665 16.40028233648709, -16.034852172537434 16.40927547900141, -16.02550622746928 16.409321303748584, -16.02545912655258 16.400328134745553, -16.034804642552665 16.40028233648709))",104.23,16.360000000000003,2020-11-06,0.05602993380024945,0.12194185934951549,0.12510793437589945,0.1387316511560971,0.13949918449582654,0.1511081262592344,0.1511081262592344,0.15446608462055073,0.15446608462055073,0.15696056797467142,0.15696056797467142
2047,ID2047,16.413794999792074,-16.03020287058564,"POLYGON ((-16.034852172537434 16.40927547900141, -16.034899732231185 16.41826861369542, -16.02555335782679 16.418314464933644, -16.02550622746928 16.409321303748584, -16.034852172537434 16.40927547900141))",104.30000000000001,12.19,2020-11-06,0.019367209971236816,0.07583892617449664,0.07804410354745925,0.09175455417066156,0.09348034515819752,0.10354745925215725,0.10412272291466923,0.11025886864813039,0.11025886864813039,0.11687440076701822,0.11687440076701822
2048,ID2048,16.422788143840027,-16.030250230402032,"POLYGON ((-16.034899732231185 16.41826861369542, -16.03494732164031 16.427261740565285, -16.025600517631457 16.42730761829691, -16.02555335782679 16.418314464933644, -16.034899732231185 16.41826861369542))",104.23,18.21,2020-11-06,0.04845054207042118,0.11158015926316799,0.1144584092871534,0.12750647606255394,0.12894560107454664,0.1341264511177204,0.1351818094598484,0.1525472512712271,0.1538904346157536,0.16751415139595124,0.1747097764559148
2049,ID2049,16.431781280063106,-16.030297619802873,"POLYGON ((-16.03494732164031 16.427261740565285, -16.034994940771217 16.436254859607182, -16.025647706889618 16.43630076383456, -16.025600517631457 16.42730761829691, -16.03494732164031 16.427261740565285))",104.22,17.24,2020-12-12,0.02801765496066014,0.05411629245826137,0.05411629245826137,0.05814622913068509,0.05814622913068509,0.05862598349644982,0.0590097869890616,0.09614277489925158,0.1012281711763577,0.13740165035501822,0.16541930531567836
2050,ID2050,16.440774408457486,-16.030345038794543,"POLYGON ((-16.034994940771217 16.436254859607182, -16.0350425896303 16.4452479708173, -16.02569492560762 16.44529390154277, -16.025647706889618 16.43630076383456, -16.034994940771217 16.436254859607182))",104.0,4.359999999999999,2020-10-30,0.016538461538461537,0.030192307692307692,0.03125,0.03538461538461538,0.035480769230769225,0.03586538461538461,0.03586538461538461,0.03855769230769231,0.03855769230769231,0.041346153846153845,0.041923076923076924
2051,ID2051,16.44976752901935,-16.030392487383406,"POLYGON ((-16.0350425896303 16.4452479708173, -16.03509026822398 16.454241074191817, -16.025742173791816 16.45428703141773, -16.02569492560762 16.44529390154277, -16.0350425896303 16.4452479708173))",104.11,5.57,2020-10-30,0.024685428873307082,0.0465853424262799,0.04908270098933821,0.050907693785419275,0.05177216405724715,0.052156373066948425,0.052156373066948425,0.0535011046009029,0.0535011046009029,0.0535011046009029,0.0535011046009029
2052,ID2052,16.45876064174488,-16.030439965575855,"POLYGON ((-16.03509026822398 16.454241074191817, -16.035137976558662 16.463234169726906, -16.025789451448563 16.463280153455628, -16.025742173791816 16.45428703141773, -16.03509026822398 16.454241074191817))",104.0,16.92,2020-12-12,0.035192307692307696,0.05605769230769231,0.058173076923076925,0.06586538461538462,0.06634615384615385,0.09759615384615385,0.10471153846153847,0.1626923076923077,0.1626923076923077,0.1626923076923077,0.1626923076923077
