,ID,latitude,longitude,geometry,aoi_area,total_flooding_area,flooding_date,2019-02-02,2019-02-12,2019-02-17,2019-02-22,2019-02-27,2019-03-04,2019-03-09,2019-03-14,2019-03-19,2019-03-24,2019-03-29,2019-04-03,2019-04-08,2019-04-13,2019-04-18,2019-04-23,2019-04-28,2019-05-03,2019-05-08,2019-05-13,2019-05-18,2019-05-23,2019-05-28
1693,ID1693,16.404372719779637,-16.11426587696821,"POLYGON ((-16.11891290931575 16.399851463587385, -16.118964300616824 16.408844356894868, -16.109618634293074 16.408893921444715, -16.109567672000114 16.399900999486874, -16.11891290931575 16.399851463587385))",104.21000000000001,18.58,2019-04-08,0.000959600806064677,0.0028788024181940312,0.021878898378274638,0.049131561270511465,0.0677478169081662,0.0926974378658478,0.09404087899433836,0.09500047980040303,0.09615200076768064,0.10152576528164284,0.10757125035985031,0.10766721044045678,0.13530371365511948,0.14489972171576626,0.147106803569715,0.16178869590250455,0.16687458017464735,0.1687937817867767,0.17320794549467422,0.17551098742922944,0.17656654831590057,0.17829382976681699,0.17829382976681699
1694,ID1694,16.413365623511652,-16.114317069759466,"POLYGON ((-16.118964300616824 16.408844356894868, -16.11901572404016 16.41783724235998, -16.10966962844018 16.41788683556272, -16.109618634293074 16.408893921444715, -16.118964300616824 16.408844356894868))",104.22,21.19,2019-02-17,0.005085396277106122,0.00556515064287085,0.06745346382652082,0.12406447898675878,0.17040875071963155,0.19564383035885627,0.19660333909038571,0.19660333909038571,0.19660333909038571,0.1969871425829975,0.19708309345615044,0.2003454231433506,0.20082517750911533,0.20082517750911533,0.20082517750911533,0.20082517750911533,0.20331990021109192,0.20331990021109192,0.20331990021109192,0.20331990021109192,0.20331990021109192,0.20331990021109192,0.20331990021109192
1695,ID1695,16.422358519400632,-16.11436829454237,"POLYGON ((-16.11901572404016 16.41783724235998, -16.11906717959268 16.426830119978863, -16.10972065444829 16.42687974183703, -16.10966962844018 16.41788683556272, -16.11901572404016 16.41783724235998))",104.08,64.84,2019-03-04,0.0001921598770176787,0.001056879323597233,0.021906225980015372,0.10549577248270563,0.22021521906225983,0.46031898539584937,0.5837817063797079,0.596944657955419,0.609435049961568,0.6165449654112222,0.620196003074558,0.622021521906226,0.622021521906226,0.622021521906226,0.622021521906226,0.622021521906226,0.6229823212913144,0.6229823212913144,0.6229823212913144,0.6229823212913144,0.6229823212913144,0.6229823212913144,0.6229823212913144
1696,ID1696,16.431351407442754,-16.114419551323813,"POLYGON ((-16.11906717959268 16.426830119978863, -16.119118667281295 16.43582298974771, -16.109771712324253 16.435872640263838, -16.10972065444829 16.42687974183703, -16.11906717959268 16.426830119978863))",104.0,51.68000000000001,2019-03-04,0.0,0.0,0.051923076923076926,0.13942307692307693,0.2728846153846154,0.43375,0.4608653846153846,0.46903846153846157,0.4865384615384616,0.49394230769230774,0.4946153846153847,0.4946153846153847,0.49634615384615394,0.49663461538461545,0.49663461538461545,0.49663461538461545,0.49663461538461545,0.4967307692307693,0.4967307692307693,0.4967307692307693,0.4967307692307693,0.496923076923077,0.496923076923077
1697,ID1697,16.440344287634183,-16.114470840110684,"POLYGON ((-16.119118667281295 16.43582298974771, -16.119170187112942 16.444815851662657, -16.10982280207495 16.444865530839298, -16.109771712324253 16.435872640263838, -16.119118667281295 16.43582298974771))",104.09,69.69000000000001,2019-03-04,0.0,0.0,0.017292727447401287,0.025746949755019694,0.07829762705351138,0.2825439523489288,0.48630992410414065,0.5668171774425977,0.6174464405802671,0.6527043904313575,0.6570275722932079,0.6570275722932079,0.6668267845134019,0.6690364107983476,0.6690364107983476,0.6694206936305122,0.6694206936305122,0.6695167643385532,0.6695167643385532,0.6695167643385532,0.6695167643385532,0.6695167643385532,0.6695167643385532
1698,ID1698,16.449337159971073,-16.114522160909882,"POLYGON ((-16.119170187112942 16.444815851662657, -16.119221739094538 16.453808705719887, -16.10987392370725 16.453858413559583, -16.10982280207495 16.444865530839298, -16.119170187112942 16.444815851662657))",104.03,63.6,2019-02-27,0.0,0.001441891761991733,0.0778621551475536,0.2045563779678939,0.37066230894934155,0.47082572334903394,0.5418629241564933,0.5832932807843891,0.6004037296933578,0.6075170623858503,0.6104008459098338,0.6104008459098338,0.6112659809670288,0.6113621070844949,0.6113621070844949,0.6113621070844949,0.6113621070844949,0.6113621070844949,0.6113621070844949,0.6113621070844949,0.6113621070844949,0.6113621070844949,0.6113621070844949
1699,ID1699,16.458330024449598,-16.11457351372831,"POLYGON ((-16.119221739094538 16.453808705719887, -16.119273323233028 16.462801551915554, -16.109925077228027 16.462851288420858, -16.10987392370725 16.453858413559583, -16.119221739094538 16.453808705719887))",104.31,62.63,2019-03-04,0.0,0.0,0.03767615760713259,0.061643178985715655,0.24484709040360464,0.44204774230658617,0.5042661298053879,0.5420381554980348,0.5639919470808169,0.583069696098169,0.591985428051002,0.591985428051002,0.5962994918991469,0.5971623046687758,0.5971623046687758,0.6003259514907489,0.6004218195762632,0.6004218195762632,0.6004218195762632,0.6004218195762632,0.6004218195762632,0.6004218195762632,0.6004218195762632
1700,ID1700,16.467322881065922,-16.114624898572877,"POLYGON ((-16.119273323233028 16.462801551915554, -16.119324939535346 16.471794390245837, -16.109976262644164 16.471844155419276, -16.109925077228027 16.462851288420858, -16.119273323233028 16.462801551915554))",104.22,22.65,2019-03-24,0.0,0.018902322011130304,0.031663788140472084,0.05785837651122626,0.06860487430435618,0.08635578583765113,0.08635578583765113,0.09211283822682788,0.13644214162348878,0.1965073882172328,0.20658222989829209,0.20658222989829209,0.21051621569756285,0.217328727691422,0.217328727691422,0.217328727691422,0.217328727691422,0.217328727691422,0.217328727691422,0.217328727691422,0.217328727691422,0.217328727691422,0.217328727691422
1701,ID1701,16.47631572981622,-16.114676315450502,"POLYGON ((-16.119324939535346 16.471794390245837, -16.11937658800844 16.480787220706908, -16.11002747996255 16.48083701455103, -16.109976262644164 16.471844155419276, -16.119324939535346 16.471794390245837))",104.32000000000001,92.60000000000001,2019-03-24,0.0,0.0,0.08090490797546013,0.14934815950920247,0.18069401840490798,0.21750383435582823,0.2236388036809816,0.29486196319018404,0.44104677914110424,0.7454946319018405,0.8673312883435583,0.8673312883435583,0.8725076687116565,0.8763420245398774,0.8763420245398774,0.8765337423312884,0.8860237730061351,0.8865030674846627,0.8865030674846627,0.8873657975460124,0.8873657975460124,0.887653374233129,0.887653374233129
1702,ID1702,16.485308570696663,-16.114727764368087,"POLYGON ((-16.11937658800844 16.480787220706908, -16.11942826865926 16.489780043294918, -16.11007872919007 16.489829865812283, -16.11002747996255 16.48083701455103, -16.11937658800844 16.480787220706908))",104.34,77.32000000000002,2019-02-17,0.0,0.008338125359401954,0.41163503929461376,0.5281771132834963,0.6233467510063254,0.6729921410772474,0.6781675292313589,0.6807552233084146,0.6935020126509487,0.718612229250527,0.7202415181138585,0.7202415181138585,0.7353843204907035,0.7353843204907035,0.7369177688326625,0.7374928119608971,0.7404638681234427,0.7407513896875599,0.7407513896875599,0.7409430707303049,0.7409430707303049,0.7410389112516773,0.7410389112516773
1703,ID1703,16.494301403703403,-16.11477924533258,"POLYGON ((-16.11942826865926 16.489780043294918, -16.11947998149476 16.49877285800604, -16.110130010333638 16.4988227091992, -16.11007872919007 16.489829865812283, -16.11942826865926 16.489780043294918))",104.21000000000001,50.89000000000001,2019-03-04,0.0,0.0,0.058343729008732366,0.08166202859610402,0.129258228576912,0.25400633336532,0.31455714422800113,0.3396027252662892,0.42174455426542556,0.4660781115056136,0.47145187601957583,0.47145187601957583,0.4730831973898858,0.47797716150081565,0.4785529219844545,0.4787448421456674,0.47903272238748684,0.4792246425486998,0.47932060262930626,0.48469436714326847,0.48632568851357844,0.48834085020631424,0.48834085020631424
1704,ID1704,16.50329422883263,-16.114830758350898,"POLYGON ((-16.11947998149476 16.49877285800604, -16.119531726521902 16.50776566483645, -16.110181323400138 16.507815544707956, -16.110130010333638 16.4988227091992, -16.11947998149476 16.49877285800604))",104.16000000000001,23.050000000000004,2019-03-19,0.0,0.0,0.0,0.007776497695852534,0.007776497695852534,0.007776497695852534,0.017761136712749613,0.03379416282642089,0.11088709677419355,0.17357910906298002,0.18970814132104452,0.18970814132104452,0.18999615975422424,0.18999615975422424,0.18999615975422424,0.1905721966205837,0.19076420890937018,0.19249231950844853,0.19316436251920122,0.22071812596006143,0.2211021505376344,0.2212941628264209,0.2212941628264209
1705,ID1705,16.512287046080505,-16.114882303429976,"POLYGON ((-16.119531726521902 16.50776566483645, -16.119583503747652 16.516758463782317, -16.11023266839649 16.516808372334722, -16.110181323400138 16.507815544707956, -16.119531726521902 16.50776566483645))",104.0,64.32000000000001,2019-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.007019230769230769,0.02076923076923077,0.1831730769230769,0.49057692307692313,0.5577884615384616,0.5577884615384616,0.5720192307692309,0.5880769230769232,0.6000961538461539,0.6028846153846155,0.603173076923077,0.6034615384615385,0.6035576923076923,0.6139423076923077,0.6178846153846155,0.6184615384615385,0.6184615384615385
1706,ID1706,16.521279855443193,-16.114933880576743,"POLYGON ((-16.119583503747652 16.516758463782317, -16.119635313178975 16.52575125483981, -16.110284045329596 16.525801192075672, -16.11023266839649 16.516808372334722, -16.119583503747652 16.516758463782317))",104.17,0.8800000000000001,2019-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.599692809830086e-05,9.599692809830086e-05,9.599692809830086e-05,9.599692809830086e-05,0.004031870980128636,0.008447729672650475,0.008447729672650475,0.008447729672650475
1707,ID1707,16.53027265691689,-16.114985489798155,"POLYGON ((-16.119635313178975 16.52575125483981, -16.119687154822852 16.534744038005105, -16.110335454206382 16.53479400392698, -16.110284045329596 16.525801192075672, -16.119635313178975 16.52575125483981))",104.06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708,ID1708,16.53926545049774,-16.115037131101158,"POLYGON ((-16.119687154822852 16.534744038005105, -16.119739028686265 16.54373681327437, -16.110386895033766 16.543786807884818, -16.110335454206382 16.53479400392698, -16.119687154822852 16.534744038005105))",104.29,1.3800000000000001,2019-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009588647041902387,0.011698149391120913,0.013232332917825294,0.013232332917825294,0.013232332917825294,0.013232332917825294,0.013232332917825294,0.013232332917825294,0.013232332917825294,0.013232332917825294,0.013232332917825294,0.013232332917825294,0.013232332917825294,0.013232332917825294,0.013232332917825294
1709,ID1709,16.548258236181937,-16.115088804492714,"POLYGON ((-16.119739028686265 16.54373681327437, -16.119790934776198 16.552729580643785, -16.110438367818684 16.552779603945368, -16.110386895033766 16.543786807884818, -16.119739028686265 16.54373681327437))",104.4,0.8800000000000001,2019-03-09,0.0,9.578544061302682e-05,9.578544061302682e-05,9.578544061302682e-05,9.578544061302682e-05,9.578544061302682e-05,0.005268199233716475,0.005268199233716475,0.005268199233716475,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.008429118773946361,0.008429118773946361,0.008429118773946361
1710,ID1710,16.55725101396565,-16.11514050997977,"POLYGON ((-16.119790934776198 16.552729580643785, -16.11984287309964 16.56172234010951, -16.110489872568056 16.561772392104803, -16.110438367818684 16.552779603945368, -16.119790934776198 16.552729580643785))",24.98,0.25,2019-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.010008006405124099,0.010008006405124099,0.010008006405124099,0.010008006405124099,0.010008006405124099,0.010008006405124099,0.010008006405124099,0.010008006405124099,0.010008006405124099,0.010008006405124099,0.010008006405124099,0.010008006405124099,0.010008006405124099,0.010008006405124099,0.010008006405124099,0.010008006405124099,0.010008006405124099
1711,ID1711,16.143623633309357,-16.10346203261399,"POLYGON ((-16.10810359141431 16.1391028696433, -16.108153632897416 16.14809601728499, -16.098820267330833 16.148144343444688, -16.09877064711192 16.139151167465002, -16.10810359141431 16.1391028696433))",2.39,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712,ID1712,16.15261679127636,-16.10351187922725,"POLYGON ((-16.108153632897416 16.14809601728499, -16.108203706037983 16.157089157198367, -16.09886991894074 16.15713751169853, -16.098820267330833 16.148144343444688, -16.108153632897416 16.14809601728499))",101.35000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,ID1713,16.16160994151436,-16.103561757368077,"POLYGON ((-16.108203706037983 16.157089157198367, -16.108253810842736 16.166082289379588, -16.098919601948296 16.166130672222675, -16.09886991894074 16.15713751169853, -16.108203706037983 16.157089157198367))",104.09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714,ID1714,16.17060308401951,-16.103611667043165,"POLYGON ((-16.108253810842736 16.166082289379588, -16.108303947318383 16.17507541382479, -16.098969316360165 16.175123825013284, -16.098919601948296 16.166130672222675, -16.108253810842736 16.166082289379588))",104.05000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1715,ID1715,16.17959621878796,-16.103661608259202,"POLYGON ((-16.108303947318383 16.17507541382479, -16.10835411547164 16.18406853053013, -16.099019062183 16.184116970066487, -16.098969316360165 16.175123825013284, -16.108303947318383 16.17507541382479))",104.22,0.27,2019-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0006716561120706199,0.0006716561120706199,0.0006716561120706199,0.0006716561120706199,0.0006716561120706199,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
1716,ID1716,16.188589345815846,-16.103711581022885,"POLYGON ((-16.10835411547164 16.18406853053013, -16.10840431530925 16.193061639491738, -16.099068839423484 16.19311010737844, -16.099019062183 16.184116970066487, -16.10835411547164 16.18406853053013))",104.07000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1717,ID1717,16.197582465099316,-16.10376158534091,"POLYGON ((-16.10840431530925 16.193061639491738, -16.108454546837933 16.202054740705773, -16.09911864808829 16.202103236945288, -16.099068839423484 16.19311010737844, -16.10840431530925 16.193061639491738))",104.10000000000001,0.29000000000000004,2019-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027857829010566764,0.0027857829010566764,0.0027857829010566764,0.0027857829010566764,0.0027857829010566764,0.0027857829010566764,0.0027857829010566764
1718,ID1718,16.20657557663452,-16.103811621219993,"POLYGON ((-16.108454546837933 16.202054740705773, -16.108504810064428 16.211047834168372, -16.099168488184095 16.211096358763182, -16.09911864808829 16.202103236945288, -16.108454546837933 16.202054740705773))",104.09,0.07,2019-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006724949562878278,0.0006724949562878278,0.0006724949562878278,0.0006724949562878278,0.0006724949562878278,0.0006724949562878278,0.0006724949562878278
1719,ID1719,16.21556868041762,-16.10386168866684,"POLYGON ((-16.108504810064428 16.211047834168372, -16.108555104995485 16.220040919875693, -16.099218359717586 16.22008947282827, -16.099168488184095 16.211096358763182, -16.108504810064428 16.211047834168372))",103.89,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,ID1720,16.224561776444745,-16.103911787688165,"POLYGON ((-16.108555104995485 16.220040919875693, -16.10860543163784 16.229033997823873, -16.099268262695453 16.22908257913671, -16.099218359717586 16.22008947282827, -16.108555104995485 16.220040919875693))",104.0,0.2,2019-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0019230769230769232,0.0019230769230769232,0.0019230769230769232,0.0019230769230769232,0.0019230769230769232,0.0019230769230769232
1721,ID1721,16.233554864712048,-16.103961918290697,"POLYGON ((-16.10860543163784 16.229033997823873, -16.108655789998252 16.23802706800907, -16.09931819712439 16.23807567768463, -16.099268262695453 16.22908257913671, -16.10860543163784 16.229033997823873))",103.9,0.1,2019-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0009624639076034649,0.0009624639076034649,0.0009624639076034649,0.0009624639076034649,0.0009624639076034649,0.0009624639076034649,0.0009624639076034649,0.0009624639076034649,0.0009624639076034649,0.0009624639076034649,0.0009624639076034649,0.0009624639076034649,0.0009624639076034649,0.0009624639076034649,0.0009624639076034649,0.0009624639076034649,0.0009624639076034649
1722,ID1722,16.24254794521568,-16.104012080481144,"POLYGON ((-16.108655789998252 16.23802706800907, -16.10870618008347 16.247020130427437, -16.0993681630111 16.247068768468207, -16.09931819712439 16.23807567768463, -16.108655789998252 16.23802706800907))",104.08,0.04,2019-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0003843197540353574,0.0003843197540353574,0.0003843197540353574,0.0003843197540353574,0.0003843197540353574,0.0003843197540353574,0.0003843197540353574,0.0003843197540353574,0.0003843197540353574,0.0003843197540353574,0.0003843197540353574,0.0003843197540353574,0.0003843197540353574,0.0003843197540353574,0.0003843197540353574,0.0003843197540353574,0.0003843197540353574
